c,h,l,n,o,t,v,vw
146.54,147.49,146.46,12395,146.6,2022-07-06T14:00:00Z,706500,147.008546
146.25,146.55,145.74,9998,146.5,2022-07-06T15:00:00Z,527943,146.211038
145.8,146.26,145.59,7684,146.23,2022-07-06T16:00:00Z,441669,145.867172
145.74,146.1,145.67,7381,145.81,2022-07-06T17:00:00Z,359141,145.877401
146.54,146.88,145.345,10817,145.71,2022-07-06T18:00:00Z,583198,146.126598
146.05,146.98,145.72,17721,146.59,2022-07-06T19:00:00Z,1040928,146.376767
146.05,146.31,146.0,103,146.31,2022-07-06T20:00:00Z,2015246,146.050017
147.0,147.0,147.0,10,147.0,2022-07-07T12:00:00Z,118,146.947278
145.555,147.1,144.76,10329,147.1,2022-07-07T13:00:00Z,869899,145.373512
145.495,145.57,144.61,10671,145.57,2022-07-07T14:00:00Z,666413,145.179705
145.14,145.68,144.931,9125,145.48,2022-07-07T15:00:00Z,581496,145.257182
145.12,145.47,144.7,8405,145.15,2022-07-07T16:00:00Z,478747,145.145893
145.12,145.28,144.6,7377,145.12,2022-07-07T17:00:00Z,455027,144.973748
145.61,145.62,145.02,8035,145.13,2022-07-07T18:00:00Z,445708,145.266179
145.96,146.19,145.59,19195,145.62,2022-07-07T19:00:00Z,1342343,145.979642
145.52,146.0,145.1571,51,146.0,2022-07-07T20:00:00Z,3380362,145.999877
145.35,145.35,145.35,1,145.35,2022-07-07T21:00:00Z,102,145.35
145.6,146.0,145.6,7,146.0,2022-07-07T22:00:00Z,1243,145.636886
146.0,146.0,146.0,8,146.0,2022-07-08T10:00:00Z,250,146.03772
146.0,146.0,145.85,30,145.85,2022-07-08T12:00:00Z,968,145.952856
146.46,146.55,145.73,6150,145.88,2022-07-08T13:00:00Z,519643,146.075145
146.375,146.8099,146.07,8982,146.44,2022-07-08T14:00:00Z,536454,146.343882
145.66,146.4,145.51,7330,146.375,2022-07-08T15:00:00Z,384519,145.896757
144.915,145.72,144.91,6320,145.67,2022-07-08T16:00:00Z,315591,145.376762
145.0,145.125,144.575,7106,144.93,2022-07-08T17:00:00Z,387956,144.855701
145.465,145.54,144.935,5257,145.0,2022-07-08T18:00:00Z,251488,145.35221
144.97,145.72,144.76,15638,145.47,2022-07-08T19:00:00Z,1036619,145.120823
145.0,145.05,143.88,72,143.88,2022-07-08T20:00:00Z,1608835,145.019537
144.24,144.25,144.2,11,144.25,2022-07-11T10:00:00Z,712,144.216966
144.39,144.39,144.39,6,144.39,2022-07-11T12:00:00Z,240,144.377833
145.5,146.51,144.8,9039,144.8,2022-07-11T13:00:00Z,712351,145.630452
145.18,145.5534,144.68,10040,145.48,2022-07-11T14:00:00Z,546802,145.098628
145.7046,146.02,145.16,8034,145.16,2022-07-11T15:00:00Z,449606,145.720359
146.326,146.4058,145.68,7354,145.705,2022-07-11T16:00:00Z,420125,146.057106
146.4997,146.58,146.22,5294,146.32,2022-07-11T17:00:00Z,277571,146.351466
145.82,146.48,145.7904,5658,146.48,2022-07-11T18:00:00Z,244660,145.989962
146.05,146.2,145.55,13613,145.805,2022-07-11T19:00:00Z,789950,145.809988
146.41,146.41,146.04,62,146.04,2022-07-11T20:00:00Z,2134205,146.040062
146.0402,146.0402,146.0402,4,146.0402,2022-07-11T21:00:00Z,246,146.040163
146.03,146.03,146.03,10,146.03,2022-07-12T11:00:00Z,223,146.040897
146.405,146.405,146.405,7,146.405,2022-07-12T12:00:00Z,135,146.142222
146.17,146.57,145.33,8050,146.0,2022-07-12T13:00:00Z,729793,145.951724
146.5,146.92,145.86,11489,146.17,2022-07-12T14:00:00Z,674794,146.370884
146.03,146.49,145.82,8655,146.49,2022-07-12T15:00:00Z,421317,146.076769
146.44,146.68,145.95,7169,146.03,2022-07-12T16:00:00Z,381244,146.320862
146.155,146.5452,145.98,6448,146.46,2022-07-12T17:00:00Z,316764,146.151982
145.77,146.18,145.54,7350,146.15,2022-07-12T18:00:00Z,428950,145.82487
144.77,145.76,144.37,19547,145.76,2022-07-12T19:00:00Z,1313958,144.779361
144.5,144.75,144.5,55,144.75,2022-07-12T20:00:00Z,1999976,144.749972
144.51,144.51,144.51,4,144.51,2022-07-12T21:00:00Z,883,144.51
144.85,144.85,144.85,2,144.85,2022-07-13T11:00:00Z,133,144.85
143.8001,144.94,143.8001,45,144.94,2022-07-13T12:00:00Z,2353,144.010314
144.97,145.51,144.2,7409,144.2,2022-07-13T13:00:00Z,574340,144.806283
145.61,145.849,144.46,13217,144.97,2022-07-13T14:00:00Z,726881,145.076195
145.77,145.99,145.53,8015,145.615,2022-07-13T15:00:00Z,440541,145.774864
146.55,146.55,145.7,6668,145.79,2022-07-13T16:00:00Z,354141,146.202253
146.77,146.96,146.4577,7485,146.57,2022-07-13T17:00:00Z,472404,146.731691
146.64,146.8,146.03,7101,146.79,2022-07-13T18:00:00Z,402142,146.39014
145.63,146.74,145.57,15498,146.63,2022-07-13T19:00:00Z,951423,146.010273
145.7,145.7,145.5,59,145.7,2022-07-13T20:00:00Z,2268786,145.699867
145.41,145.41,145.41,5,145.41,2022-07-13T21:00:00Z,1096,145.406807
145.03,145.03,145.03,3,145.03,2022-07-13T23:00:00Z,300,145.0671
144.7,144.7,144.7,2,144.7,2022-07-14T11:00:00Z,1200,144.7
143.91,144.65,143.91,116,144.61,2022-07-14T12:00:00Z,2129,144.327118
143.8,144.46,143.2,7964,144.0,2022-07-14T13:00:00Z,650682,143.94539
143.92,144.53,143.4663,12001,143.775,2022-07-14T14:00:00Z,713577,144.029209
144.55,144.87,143.94,9763,143.94,2022-07-14T15:00:00Z,549394,144.459938
144.3,144.74,144.13,6727,144.58,2022-07-14T16:00:00Z,372007,144.500038
144.83,144.855,143.98,7643,144.29,2022-07-14T17:00:00Z,429557,144.380414
145.14,145.48,144.7733,7244,144.83,2022-07-14T18:00:00Z,384658,145.135965
145.26,145.53,144.83,16073,145.16,2022-07-14T19:00:00Z,906136,145.151146
145.27,145.27,145.27,58,145.27,2022-07-14T20:00:00Z,1643514,145.269998
145.53,145.53,145.53,1,145.53,2022-07-14T23:00:00Z,100,145.53
145.5,145.5,145.5,6,145.5,2022-07-15T11:00:00Z,500,145.5
145.6,145.633,145.6,7,145.633,2022-07-15T12:00:00Z,362,145.619061
144.8833,145.82,144.5,8183,145.82,2022-07-15T13:00:00Z,1239925,145.1362
144.88,145.7,144.62,12616,144.91,2022-07-15T14:00:00Z,610455,145.018112
144.48,145.195,144.38,8564,144.88,2022-07-15T15:00:00Z,450762,144.893539
144.36,144.56,144.1,6417,144.48,2022-07-15T16:00:00Z,300250,144.346963
144.44,144.98,144.35,6395,144.37,2022-07-15T17:00:00Z,1044840,144.741806
144.79,144.83,144.34,7819,144.43,2022-07-15T18:00:00Z,379844,144.636079
144.98,145.08,144.47,17041,144.77,2022-07-15T19:00:00Z,1223923,144.815671
145.0,145.08,145.0,87,145.07,2022-07-15T20:00:00Z,2322537,145.069971
145.41,145.41,145.41,2,145.41,2022-07-18T08:00:00Z,115,145.913478
145.44,145.83,145.44,6,145.83,2022-07-18T11:00:00Z,410,145.639463
145.44,145.6868,145.07,30,145.6868,2022-07-18T12:00:00Z,66835,145.076656
144.42,145.44,143.72,9291,145.44,2022-07-18T13:00:00Z,1365920,144.777222
144.6,145.09,144.27,10440,144.44,2022-07-18T14:00:00Z,603949,144.768464
144.26,144.8,144.13,9495,144.6,2022-07-18T15:00:00Z,527863,144.441941
143.82,144.305,143.79,6885,144.255,2022-07-18T16:00:00Z,352794,144.112126
143.925,144.21,143.575,7972,143.81,2022-07-18T17:00:00Z,459594,143.814668
144.1,144.34,143.85,7342,143.91,2022-07-18T18:00:00Z,418930,144.158901
143.3,144.37,143.17,15209,144.1,2022-07-18T19:00:00Z,876384,143.650221
143.31,143.31,143.3,69,143.31,2022-07-18T20:00:00Z,2169766,143.309996
143.31,143.31,143.31,12,143.31,2022-07-18T21:00:00Z,15463,143.31009
143.4,143.4999,143.4,4,143.4999,2022-07-18T22:00:00Z,836,143.41661
144.16,144.16,144.16,10,144.16,2022-07-19T11:00:00Z,246,144.233902
144.0,144.0,143.0,18,143.0,2022-07-19T12:00:00Z,767,143.287559
144.02,144.88,143.64,6852,144.46,2022-07-19T13:00:00Z,585742,144.364917
144.695,144.91,143.9182,10185,144.0,2022-07-19T14:00:00Z,512043,144.561913
144.485,145.01,144.23,8461,144.73,2022-07-19T15:00:00Z,456471,144.714609
144.02,144.53,143.75,9132,144.4835,2022-07-19T16:00:00Z,587502,144.141144
144.18,144.29,143.85,7486,144.01,2022-07-19T17:00:00Z,483847,144.047002
144.05,144.38,143.95,8660,144.17,2022-07-19T18:00:00Z,539218,144.126178
143.92,144.28,143.76,23581,144.04,2022-07-19T19:00:00Z,1801550,144.010732
144.04,144.3978,143.41,152,144.04,2022-07-19T20:00:00Z,2029467,144.038284
144.04,144.04,144.04,3,144.04,2022-07-19T21:00:00Z,227,144.041101
144.04,144.04,144.04,5,144.04,2022-07-19T22:00:00Z,364,144.04055
144.04,144.04,144.04,8,144.04,2022-07-19T23:00:00Z,476,144.038277
143.85,143.86,143.83,19,143.83,2022-07-20T11:00:00Z,1226,143.843254
143.82,143.83,143.74,38,143.83,2022-07-20T12:00:00Z,1731,143.838424
142.545,144.22,142.31,11042,144.0,2022-07-20T13:00:00Z,853998,143.174622
142.46,142.7,141.92,18755,142.545,2022-07-20T14:00:00Z,1230472,142.306196
142.51,142.89,142.295,16108,142.47,2022-07-20T15:00:00Z,1177950,142.619007
