c,h,l,n,o,t,v,vw
123.12,123.12,123.12,2,123.12,2017-03-01T13:00:00Z,200,123.12
123.77,124.12,122.98,2154,123.2,2017-03-01T14:00:00Z,275268,123.597654
123.95,124.58,123.61,2923,123.75,2017-03-01T15:00:00Z,243291,124.153512
124.12,124.37,123.92,2278,123.95,2017-03-01T16:00:00Z,199697,124.203706
124.88,125.07,124.1001,4048,124.11,2017-03-01T17:00:00Z,423666,124.709921
124.82,125.1,124.76,2762,124.9,2017-03-01T18:00:00Z,227878,124.89649
124.85,124.85,124.41,3568,124.81,2017-03-01T19:00:00Z,308769,124.611542
124.89,125.16,124.71,6363,124.84,2017-03-01T20:00:00Z,525638,124.910875
124.99,124.99,124.93,30,124.93,2017-03-01T21:00:00Z,788813,124.989992
125.295,125.49,124.86,1402,125.2,2017-03-02T14:00:00Z,158119,125.218976
124.69,125.295,124.68,2724,125.28,2017-03-02T15:00:00Z,239410,124.941442
124.87,124.87,124.47,2255,124.67,2017-03-02T16:00:00Z,207786,124.65523
124.86,124.91,124.64,1457,124.88,2017-03-02T17:00:00Z,109520,124.771246
124.95,124.95,124.81,1419,124.86,2017-03-02T18:00:00Z,96115,124.862985
125.07,125.21,124.82,2062,124.9317,2017-03-02T19:00:00Z,239226,124.956446
124.51,125.08,124.47,4575,125.04,2017-03-02T20:00:00Z,356225,124.718361
124.52,124.52,124.52,30,124.52,2017-03-02T21:00:00Z,217878,124.52
124.4903,125.16,124.29,1200,124.79,2017-03-03T14:00:00Z,138432,124.756994
124.33,124.72,124.28,2372,124.49,2017-03-03T15:00:00Z,210514,124.498998
124.15,124.46,124.01,1881,124.32,2017-03-03T16:00:00Z,138276,124.24076
124.24,124.4,124.14,1743,124.15,2017-03-03T17:00:00Z,132799,124.249269
124.345,124.55,124.15,1491,124.24,2017-03-03T18:00:00Z,104114,124.326594
124.39,124.48,124.33,2141,124.36,2017-03-03T19:00:00Z,170335,124.401885
124.1,124.45,123.99,4725,124.38,2017-03-03T20:00:00Z,505380,124.220541
124.13,124.13,124.13,16,124.13,2017-03-03T21:00:00Z,208110,124.13
124.23,124.28,123.89,891,124.03,2017-03-06T14:00:00Z,95714,124.105574
123.67,124.25,123.61,2241,124.25,2017-03-06T15:00:00Z,232836,123.879236
123.487,123.71,123.4,2117,123.67,2017-03-06T16:00:00Z,215699,123.579525
123.4,123.59,123.3,2156,123.48,2017-03-06T17:00:00Z,270855,123.431545
122.88,123.45,122.8,2639,123.42,2017-03-06T18:00:00Z,215276,123.13693
122.54,122.88,122.5,3106,122.87,2017-03-06T19:00:00Z,263176,122.670979
122.42,122.83,122.29,7226,122.54,2017-03-06T20:00:00Z,819396,122.609343
122.32,122.955,122.32,18,122.32,2017-03-06T21:00:00Z,560945,122.32283
122.32,122.32,122.32,1,122.32,2017-03-06T22:00:00Z,4000,122.32
122.05,122.63,121.85,1014,122.44,2017-03-07T14:00:00Z,121122,122.212572
121.92,122.11,121.73,2633,122.03,2017-03-07T15:00:00Z,245610,121.955103
122.06,122.06,121.68,3090,121.9,2017-03-07T16:00:00Z,318107,121.891474
122.04,122.28,121.99,1886,122.0401,2017-03-07T17:00:00Z,164429,122.092916
122.005,122.13,121.94,1364,122.05,2017-03-07T18:00:00Z,101763,122.010531
122.09,122.16,121.99,1883,122.0,2017-03-07T19:00:00Z,146826,122.080211
122.13,122.38,122.07,4078,122.1,2017-03-07T20:00:00Z,397345,122.197462
122.14,122.14,122.13,20,122.13,2017-03-07T21:00:00Z,351015,122.139983
122.0,122.14,122.0,2,122.14,2017-03-07T22:00:00Z,18778,122.139254
121.68,121.68,121.68,1,121.68,2017-03-08T13:00:00Z,100,121.68
122.06,122.76,122.03,1544,122.35,2017-03-08T14:00:00Z,182621,122.373222
121.13,122.09,121.11,3708,122.08,2017-03-08T15:00:00Z,301786,121.651403
121.17,121.2814,121.05,3714,121.1377,2017-03-08T16:00:00Z,338752,121.152927
121.3456,121.54,121.07,2456,121.17,2017-03-08T17:00:00Z,246452,121.335572
121.33,121.44,121.29,1563,121.36,2017-03-08T18:00:00Z,118614,121.368271
121.56,121.58,121.26,2149,121.31,2017-03-08T19:00:00Z,158591,121.356152
121.26,121.55,121.21,5183,121.55,2017-03-08T20:00:00Z,591011,121.363856
121.24,121.24,121.24,17,121.24,2017-03-08T21:00:00Z,403395,121.239331
122.22,122.26,121.36,1231,121.65,2017-03-09T14:00:00Z,171409,121.850408
122.0225,122.3,121.92,2604,122.18,2017-03-09T15:00:00Z,212409,122.090478
122.015,122.13,121.8483,2035,122.0,2017-03-09T16:00:00Z,159301,121.996784
122.1299,122.1299,121.95,1016,122.01,2017-03-09T17:00:00Z,68838,122.019188
121.97,122.15,121.87,1666,122.12,2017-03-09T18:00:00Z,131689,121.992663
122.02,122.1,121.85,2483,121.98,2017-03-09T19:00:00Z,213395,121.992343
121.9,122.12,121.8,5325,122.02,2017-03-09T20:00:00Z,496838,121.946219
121.9,121.9,121.9,10,121.9,2017-03-09T21:00:00Z,422932,121.9
122.61,122.68,121.75,802,122.32,2017-03-10T14:00:00Z,93767,122.291786
122.32,122.73,122.1801,1691,122.6,2017-03-10T15:00:00Z,146024,122.35583
122.36,122.47,122.21,1471,122.32,2017-03-10T16:00:00Z,105518,122.361595
122.32,122.4,122.16,1591,122.36,2017-03-10T17:00:00Z,190762,122.32643
122.235,122.48,122.19,1835,122.32,2017-03-10T18:00:00Z,179448,122.312047
122.47,122.55,122.19,1328,122.235,2017-03-10T19:00:00Z,94331,122.392492
122.84,122.86,122.46,4223,122.46,2017-03-10T20:00:00Z,337941,122.743608
122.83,122.83,122.83,23,122.83,2017-03-10T21:00:00Z,217751,122.83
122.38,122.92,122.15,580,122.54,2017-03-13T13:00:00Z,81492,122.478431
122.08,122.58,122.04,1539,122.44,2017-03-13T14:00:00Z,131179,122.299283
121.99,122.061,121.81,1282,122.06,2017-03-13T15:00:00Z,104514,121.950174
121.99,122.035,121.81,1088,122.0,2017-03-13T16:00:00Z,78403,121.951737
122.12,122.19,121.99,1185,121.99,2017-03-13T17:00:00Z,86341,122.108328
122.05,122.1333,121.92,1738,122.12,2017-03-13T18:00:00Z,119721,122.029177
122.14,122.19,121.92,3546,122.05,2017-03-13T19:00:00Z,281300,122.04864
122.15,122.15,122.15,13,122.15,2017-03-13T20:00:00Z,253420,122.15
122.42,122.46,121.75,645,121.77,2017-03-14T13:00:00Z,77122,122.1094
122.5,122.5,122.06,1312,122.33,2017-03-14T14:00:00Z,109545,122.272033
122.62,122.66,122.41,1332,122.48,2017-03-14T15:00:00Z,98376,122.539191
122.42,122.64,122.25,1009,122.63,2017-03-14T16:00:00Z,72969,122.361355
122.53,122.56,122.36,950,122.44,2017-03-14T17:00:00Z,59715,122.461851
122.71,122.79,122.46,1175,122.54,2017-03-14T18:00:00Z,75521,122.628222
122.63,122.85,122.55,2845,122.71,2017-03-14T19:00:00Z,210115,122.683253
122.62,122.62,122.62,18,122.62,2017-03-14T20:00:00Z,276886,122.62
122.82,123.15,122.31,571,123.0,2017-03-15T13:00:00Z,67173,122.788264
122.48,122.93,122.43,1324,122.77,2017-03-15T14:00:00Z,119513,122.703846
122.46,122.64,122.39,1227,122.4734,2017-03-15T15:00:00Z,86873,122.506742
122.54,122.61,122.43,1157,122.46,2017-03-15T16:00:00Z,80290,122.4986
122.368,122.64,122.35,1189,122.6,2017-03-15T17:00:00Z,88183,122.527445
122.83,122.91,122.32,2114,122.38,2017-03-15T18:00:00Z,159658,122.676767
122.98,123.07,122.73,4625,122.85,2017-03-15T19:00:00Z,348352,122.918262
122.99,122.99,122.96,18,122.96,2017-03-15T20:00:00Z,227065,122.989974
123.15,123.52,122.97,752,122.98,2017-03-16T13:00:00Z,77936,123.202314
122.8,123.27,122.5,1600,123.18,2017-03-16T14:00:00Z,125354,122.846578
122.8,122.8513,122.59,1625,122.81,2017-03-16T15:00:00Z,129219,122.724443
122.725,122.88,122.61,1213,122.78,2017-03-16T16:00:00Z,104131,122.757558
122.7,122.8,122.61,1322,122.715,2017-03-16T17:00:00Z,100110,122.699757
122.3662,122.76,122.3662,1436,122.71,2017-03-16T18:00:00Z,103241,122.609618
122.74,122.81,122.28,4628,122.36,2017-03-16T19:00:00Z,390188,122.565624
122.74,122.74,122.74,21,122.74,2017-03-16T20:00:00Z,242107,122.74
122.56,122.95,122.26,838,122.95,2017-03-17T13:00:00Z,2381298,122.939969
122.27,122.89,122.17,1367,122.545,2017-03-17T14:00:00Z,94772,122.489488
122.67,122.68,122.25,1281,122.275,2017-03-17T15:00:00Z,114009,122.414779
122.81,122.84,122.58,1145,122.67,2017-03-17T16:00:00Z,78165,122.682748
122.75,122.87,122.71,1111,122.8,2017-03-17T17:00:00Z,71599,122.79415
122.9011,122.99,122.71,1413,122.74,2017-03-17T18:00:00Z,99065,122.874778
123.09,123.17,122.62,4933,122.91,2017-03-17T19:00:00Z,415143,122.976688
123.96,123.96,123.1375,45,123.14,2017-03-17T20:00:00Z,1732255,123.140212
122.21,122.98,122.03,594,122.98,2017-03-20T13:00:00Z,58853,122.461962
122.61,122.68,122.01,1522,122.16,2017-03-20T14:00:00Z,126681,122.267931
122.81,122.87,122.55,1561,122.61,2017-03-20T15:00:00Z,133263,122.743029
122.88,122.96,122.76,1391,122.79,2017-03-20T16:00:00Z,113228,122.862705
122.8,122.97,122.66,1627,122.88,2017-03-20T17:00:00Z,159413,122.812919
122.6,122.8055,122.5293,1761,122.8055,2017-03-20T18:00:00Z,120201,122.67279
122.38,122.67,122.35,4360,122.6,2017-03-20T19:00:00Z,408036,122.503127
122.36,122.5442,122.36,17,122.36,2017-03-20T20:00:00Z,625337,122.363039
122.4092,122.85,122.26,761,122.79,2017-03-21T13:00:00Z,70693,122.518549
121.79,122.42,121.7,1754,122.37,2017-03-21T14:00:00Z,122868,122.087898
121.68,121.89,121.4,2668,121.86,2017-03-21T15:00:00Z,165285,121.649522
121.7,121.9,121.42,1770,121.68,2017-03-21T16:00:00Z,118753,121.688976
121.96,121.97,121.66,1786,121.72,2017-03-21T17:00:00Z,124249,121.786151
122.06,122.1386,121.85,2218,121.94,2017-03-21T18:00:00Z,145158,121.998969
121.69,122.13,121.54,4766,122.04,2017-03-21T19:00:00Z,333301,121.804561
121.69,121.69,121.69,12,121.69,2017-03-21T20:00:00Z,258273,121.69
121.2,121.92,121.17,660,121.92,2017-03-22T13:00:00Z,69160,121.616074
121.48,121.69,121.235,1747,121.31,2017-03-22T14:00:00Z,120089,121.520997
121.87,122.01,121.44,1732,121.51,2017-03-22T15:00:00Z,155441,121.835491
121.83,121.96,121.75,1364,121.84,2017-03-22T16:00:00Z,104591,121.85237
121.66,121.84,121.6,1228,121.81,2017-03-22T17:00:00Z,85243,121.723726
122.16,122.17,121.62,1675,121.62,2017-03-22T18:00:00Z,120009,121.865779
122.04,122.18,121.9283,3118,122.15,2017-03-22T19:00:00Z,240381,122.049324
122.03,122.03,122.03,17,122.03,2017-03-22T20:00:00Z,166364,122.03
121.44,121.78,121.12,798,121.12,2017-03-23T13:00:00Z,121070,121.578974
121.88,122.05,121.46,1598,121.49,2017-03-23T14:00:00Z,131653,121.747972
122.0708,122.17,121.83,971,121.905,2017-03-23T15:00:00Z,58350,122.010242
122.2389,122.27,121.95,828,122.08,2017-03-23T16:00:00Z,52686,122.146775
122.12,122.28,121.85,1420,122.22,2017-03-23T17:00:00Z,115491,122.081919
121.64,122.16,121.64,1317,122.08,2017-03-23T18:00:00Z,120274,121.954461
121.3,121.7,121.13,3459,121.63,2017-03-23T19:00:00Z,294098,121.351283
121.29,121.29,121.29,9,121.29,2017-03-23T20:00:00Z,219787,121.29
121.095,121.41,120.92,705,121.38,2017-03-24T13:00:00Z,79865,121.198605
121.065,121.1,120.98,1571,121.08,2017-03-24T14:00:00Z,136560,121.060654
120.89,121.11,120.86,2110,121.08,2017-03-24T15:00:00Z,256867,121.032294
121.0,121.04,120.62,1744,120.8999,2017-03-24T16:00:00Z,159881,120.880904
120.67,121.06,120.645,1069,121.01,2017-03-24T17:00:00Z,73808,120.975854
120.54,120.86,120.51,1268,120.7,2017-03-24T18:00:00Z,89791,120.724161
120.81,120.95,120.24,4380,120.56,2017-03-24T19:00:00Z,359218,120.668788
120.77,120.77,120.77,17,120.77,2017-03-24T20:00:00Z,286454,120.77
120.54,120.57,119.73,1247,120.33,2017-03-27T13:00:00Z,141608,120.318683
120.76,120.85,120.4,1999,120.49,2017-03-27T14:00:00Z,181723,120.634725
121.03,121.1,120.74,1628,120.7604,2017-03-27T15:00:00Z,121847,120.948061
120.84,121.11,120.79,911,121.06,2017-03-27T16:00:00Z,68770,120.932082
120.77,120.91,120.69,1032,120.83,2017-03-27T17:00:00Z,72733,120.789578
120.77,120.83,120.62,1360,120.77,2017-03-27T18:00:00Z,90591,120.726881
121.0,121.05,120.78,3397,120.78,2017-03-27T19:00:00Z,274891,120.936632
121.01,121.02,121.01,20,121.02,2017-03-27T20:00:00Z,234197,121.010009
121.27,121.36,120.44,994,120.76,2017-03-28T13:00:00Z,107851,120.854269
120.9,121.37,120.79,1770,121.32,2017-03-28T14:00:00Z,134235,121.044685
121.17,121.245,120.86,1457,120.91,2017-03-28T15:00:00Z,101431,121.021545
121.29,121.32,121.07,1002,121.15,2017-03-28T16:00:00Z,65446,121.162998
121.56,121.59,121.31,1162,121.33,2017-03-28T17:00:00Z,74965,121.407621
121.73,121.89,121.53,1660,121.5711,2017-03-28T18:00:00Z,119525,121.737282
121.79,121.85,121.68,3571,121.72,2017-03-28T19:00:00Z,284922,121.767352
121.8,121.8,121.8,17,121.8,2017-03-28T20:00:00Z,501685,121.8
121.25,121.58,121.0,1200,121.51,2017-03-29T13:00:00Z,126248,121.19458
120.82,121.34,120.59,1927,121.29,2017-03-29T14:00:00Z,146377,120.857718
120.69,120.9098,120.52,1459,120.8,2017-03-29T15:00:00Z,126877,120.739769
120.8,120.88,120.67,1045,120.69,2017-03-29T16:00:00Z,69182,120.764715
120.6764,120.84,120.61,881,120.82,2017-03-29T17:00:00Z,56544,120.721654
120.72,120.81,120.66,1271,120.675,2017-03-29T18:00:00Z,111461,120.747323
120.56,120.77,120.5,3654,120.73,2017-03-29T19:00:00Z,321669,120.61349
120.53,120.53,120.53,18,120.53,2017-03-29T20:00:00Z,298311,120.530027
120.51,120.935,120.36,694,120.36,2017-03-30T13:00:00Z,67982,120.525417
121.01,121.15,120.51,1886,120.57,2017-03-30T14:00:00Z,121246,120.920988
121.02,121.26,120.92,1611,121.01,2017-03-30T15:00:00Z,111516,121.084499
120.89,121.11,120.8,1242,121.0,2017-03-30T16:00:00Z,85843,120.990163
121.06,121.16,120.82,1217,120.9,2017-03-30T17:00:00Z,73716,120.993793
120.88,121.11,120.87,1474,121.08,2017-03-30T18:00:00Z,93187,120.996071
121.0,121.02,120.88,3833,120.9,2017-03-30T19:00:00Z,343641,120.94803
121.03,121.03,121.03,13,121.03,2017-03-30T20:00:00Z,383149,121.03
120.62,120.93,120.18,620,120.93,2017-03-31T13:00:00Z,64125,120.630964
120.75,120.85,120.49,1189,120.58,2017-03-31T14:00:00Z,81239,120.647938
120.78,120.995,120.57,1240,120.73,2017-03-31T15:00:00Z,92450,120.777015
120.59,120.76,120.5582,900,120.72,2017-03-31T16:00:00Z,55544,120.666552
120.5,120.71,120.5,1092,120.62,2017-03-31T17:00:00Z,74200,120.611555
120.37,120.52,120.17,1899,120.5,2017-03-31T18:00:00Z,115119,120.360503
120.53,120.87,120.38,4121,120.38,2017-03-31T19:00:00Z,315185,120.657722
120.54,120.54,120.5375,26,120.54,2017-03-31T20:00:00Z,507308,120.539998
120.51,120.805,120.24,839,120.57,2017-04-03T13:00:00Z,106938,120.536538
120.225,120.77,120.21,2192,120.42,2017-04-03T14:00:00Z,166589,120.555617
120.09,120.36,119.97,1553,120.21,2017-04-03T15:00:00Z,105142,120.176448
120.11,120.22,119.86,1118,120.08,2017-04-03T16:00:00Z,84620,120.018861
120.02,120.25,119.905,1275,120.135,2017-04-03T17:00:00Z,84455,120.092974
120.24,120.27,119.8,1462,120.0,2017-04-03T18:00:00Z,94570,119.999623
120.39,120.42,120.12,3147,120.21,2017-04-03T19:00:00Z,228197,120.304878
120.38,120.38,120.38,19,120.38,2017-04-03T20:00:00Z,497407,120.38
120.6,120.79,120.21,712,120.64,2017-04-04T13:00:00Z,82101,120.568775
120.46,120.77,120.46,1411,120.69,2017-04-04T14:00:00Z,85751,120.628655
120.5,120.64,120.4,1215,120.49,2017-04-04T15:00:00Z,72121,120.49817
120.24,120.54,120.223,1212,120.5,2017-04-04T16:00:00Z,81637,120.3401
120.55,120.57,120.2,793,120.25,2017-04-04T17:00:00Z,48724,120.393758
120.5,120.68,120.49,1263,120.55,2017-04-04T18:00:00Z,73739,120.580924
120.6,120.63,120.27,3638,120.52,2017-04-04T19:00:00Z,291487,120.480071
120.61,120.61,120.61,15,120.61,2017-04-04T20:00:00Z,304267,120.61
121.14,121.27,120.6,1019,120.98,2017-04-05T13:00:00Z,115585,120.977078
121.29,121.48,121.09,1620,121.14,2017-04-05T14:00:00Z,130320,121.317851
120.84,121.3,120.55,1669,121.3,2017-04-05T15:00:00Z,130996,120.784333
121.33,121.37,120.82,897,120.84,2017-04-05T16:00:00Z,69934,121.155817
121.48,121.51,121.29,1067,121.32,2017-04-05T17:00:00Z,82763,121.423637
121.3,121.54,121.19,2775,121.485,2017-04-05T18:00:00Z,232099,121.358082
120.91,121.39,120.73,5521,121.3,2017-04-05T19:00:00Z,418420,121.062473
120.91,120.91,120.91,21,120.91,2017-04-05T20:00:00Z,168291,120.91
121.21,121.21,121.21,2,121.21,2017-04-06T12:00:00Z,150,121.21
120.56,121.02,120.19,955,121.0,2017-04-06T13:00:00Z,105761,120.568889
120.58,120.83,120.56,1679,120.61,2017-04-06T14:00:00Z,119874,120.681266
120.89,121.07,120.58,1389,120.59,2017-04-06T15:00:00Z,136483,120.923935
120.78,120.955,120.725,1126,120.92,2017-04-06T16:00:00Z,95170,120.835863
121.06,121.06,120.73,907,120.79,2017-04-06T17:00:00Z,75748,120.891354
120.54,121.07,120.49,2149,121.04,2017-04-06T18:00:00Z,171202,120.810823
120.56,120.76,120.48,4489,120.54,2017-04-06T19:00:00Z,366976,120.581427
120.54,120.54,120.54,15,120.54,2017-04-06T20:00:00Z,282677,120.54
120.18,120.3,119.8,720,120.0,2017-04-07T13:00:00Z,63573,120.081832
120.52,120.77,120.06,1495,120.16,2017-04-07T14:00:00Z,120966,120.512252
120.7,120.78,120.5,1289,120.54,2017-04-07T15:00:00Z,97278,120.647873
120.35,120.71,120.23,1209,120.7033,2017-04-07T16:00:00Z,98083,120.429939
120.49,120.57,120.23,1390,120.35,2017-04-07T17:00:00Z,100621,120.399219
120.23,120.6,120.22,1505,120.47,2017-04-07T18:00:00Z,113066,120.415515
120.16,120.35,120.08,3086,120.23,2017-04-07T19:00:00Z,232130,120.204326
120.15,120.15,120.15,25,120.15,2017-04-07T20:00:00Z,354726,120.15
120.55,120.6789,120.03,660,120.03,2017-04-10T13:00:00Z,73845,120.337123
121.03,121.09,120.51,1777,120.59,2017-04-10T14:00:00Z,163332,120.884341
120.74,121.07,120.6,1124,121.03,2017-04-10T15:00:00Z,87723,120.846273
121.18,121.22,120.44,1188,120.71,2017-04-10T16:00:00Z,75195,120.794508
121.29,121.39,121.11,1294,121.16,2017-04-10T17:00:00Z,94995,121.223895
121.36,121.4,121.06,1473,121.31,2017-04-10T18:00:00Z,104911,121.244881
121.11,121.42,121.0,3531,121.36,2017-04-10T19:00:00Z,264995,121.147475
121.11,121.11,121.11,17,121.11,2017-04-10T20:00:00Z,177976,121.11
121.33,121.37,120.38,850,120.67,2017-04-11T13:00:00Z,77908,120.777994
120.6,121.33,120.56,1692,121.3,2017-04-11T14:00:00Z,125318,120.910153
120.7526,120.7806,120.48,1582,120.63,2017-04-11T15:00:00Z,98098,120.653074
121.09,121.16,120.58,1272,120.77,2017-04-11T16:00:00Z,87417,120.937031
120.805,121.26,120.75,1351,121.1,2017-04-11T17:00:00Z,92680,121.011706
120.98,121.11,120.7932,1378,120.82,2017-04-11T18:00:00Z,91967,120.913001
121.26,121.33,120.87,4003,120.98,2017-04-11T19:00:00Z,358937,121.115157
121.19,121.28,121.19,21,121.28,2017-04-11T20:00:00Z,548892,121.190033
121.13,121.35,120.52,1563,121.07,2017-04-12T13:00:00Z,179318,120.943005
120.89,121.51,120.76,2966,121.14,2017-04-12T14:00:00Z,255465,121.092629
121.14,121.49,120.89,1821,120.9,2017-04-12T15:00:00Z,146004,121.210605
121.15,121.29,121.06,1362,121.14,2017-04-12T16:00:00Z,94169,121.18839
121.57,121.57,121.13,1526,121.14,2017-04-12T17:00:00Z,120510,121.346681
121.3301,121.63,121.27,1723,121.58,2017-04-12T18:00:00Z,144059,121.421174
121.44,121.56,121.27,3659,121.33,2017-04-12T19:00:00Z,304394,121.444652
121.46,121.46,121.46,12,121.46,2017-04-12T20:00:00Z,196389,121.46
120.71,121.44,120.68,1189,121.15,2017-04-13T13:00:00Z,106043,120.90847
120.861,121.0,120.43,1687,120.7,2017-04-13T14:00:00Z,124433,120.737927
120.96,120.99,120.61,1321,120.8511,2017-04-13T15:00:00Z,107857,120.787139
120.74,120.97,120.63,1397,120.92,2017-04-13T16:00:00Z,94593,120.82171
120.68,120.84,120.51,1126,120.75,2017-04-13T17:00:00Z,85630,120.689332
121.02,121.07,120.682,1609,120.682,2017-04-13T18:00:00Z,112477,120.917429
120.54,121.07,120.36,4085,121.02,2017-04-13T19:00:00Z,294275,120.72336
120.53,120.53,120.53,14,120.53,2017-04-13T20:00:00Z,180589,120.53
121.01,121.4,120.74,724,121.22,2017-04-17T13:00:00Z,76411,121.096491
121.1,121.22,120.84,1109,121.0,2017-04-17T14:00:00Z,75871,121.078078
121.07,121.33,121.04,1052,121.1,2017-04-17T15:00:00Z,58151,121.161222
121.15,121.22,121.06,630,121.06,2017-04-17T16:00:00Z,41912,121.141615
121.26,121.32,121.1,835,121.14,2017-04-17T17:00:00Z,62438,121.189445
121.5,121.52,121.25,1180,121.26,2017-04-17T18:00:00Z,70843,121.414975
121.92,121.94,121.37,3590,121.51,2017-04-17T19:00:00Z,236747,121.755598
121.92,121.92,121.92,11,121.92,2017-04-17T20:00:00Z,208854,121.92
121.3,121.3,121.3,1,121.3,2017-04-18T12:00:00Z,100,121.3
121.41,121.63,120.87,1107,121.43,2017-04-18T13:00:00Z,106710,121.247926
121.0,121.44,120.87,1931,121.44,2017-04-18T14:00:00Z,145761,121.091053
120.67,121.12,120.6506,1724,121.02,2017-04-18T15:00:00Z,125095,120.883481
120.57,120.72,120.52,1427,120.66,2017-04-18T16:00:00Z,100324,120.632123
120.67,120.77,120.51,1414,120.55,2017-04-18T17:00:00Z,96489,120.619552
120.8,120.9,120.67,1704,120.67,2017-04-18T18:00:00Z,113736,120.786749
120.76,120.9047,120.69,3712,120.79,2017-04-18T19:00:00Z,266915,120.788379
120.75,120.75,120.75,14,120.75,2017-04-18T20:00:00Z,171676,120.75
121.25,121.41,120.95,714,121.26,2017-04-19T13:00:00Z,117017,121.18503
120.79,121.21,120.65,1187,121.2,2017-04-19T14:00:00Z,95937,120.898143
120.66,120.89,120.65,1203,120.76,2017-04-19T15:00:00Z,95886,120.741777
120.66,120.72,120.43,773,120.6797,2017-04-19T16:00:00Z,59407,120.538297
120.52,120.62,120.36,843,120.62,2017-04-19T17:00:00Z,62189,120.466074
120.25,120.56,120.25,1155,120.52,2017-04-19T18:00:00Z,81732,120.434492
120.41,120.51,119.95,4095,120.24,2017-04-19T19:00:00Z,397160,120.220696
120.4,120.4,120.38,16,120.38,2017-04-19T20:00:00Z,210834,120.399981
118.4,120.2,118.2,36,120.2,2017-04-20T11:00:00Z,13130,119.376771
117.75,119.0,117.27,258,119.0,2017-04-20T12:00:00Z,71252,118.210325
118.01,119.41,117.3401,5561,117.75,2017-04-20T13:00:00Z,847599,118.011214
118.01,118.59,117.84,4210,117.99,2017-04-20T14:00:00Z,426529,118.163691
118.32,118.36,117.8,3582,118.01,2017-04-20T15:00:00Z,377116,118.02396
118.4,118.7,118.14,2501,118.35,2017-04-20T16:00:00Z,241187,118.474204
118.84,118.889,118.41,2441,118.42,2017-04-20T17:00:00Z,223440,118.648583
118.9283,119.14,118.58,2815,118.85,2017-04-20T18:00:00Z,259394,118.898571
118.88,119.33,118.66,8127,118.92,2017-04-20T19:00:00Z,842783,118.900379
118.5,118.89,118.5,30,118.88,2017-04-20T20:00:00Z,494322,118.879435
118.85,118.85,118.85,2,118.85,2017-04-20T22:00:00Z,300,118.85
119.4,119.55,118.52,1944,119.55,2017-04-21T13:00:00Z,362312,119.051946
119.37,119.49,118.99,3233,119.42,2017-04-21T14:00:00Z,304445,119.259668
119.13,119.45,119.0801,2455,119.37,2017-04-21T15:00:00Z,227396,119.283433
119.02,119.22,118.99,1958,119.12,2017-04-21T16:00:00Z,154313,119.070916
118.9404,119.11,118.75,2587,119.0165,2017-04-21T17:00:00Z,206457,118.899713
