c,h,l,n,o,t,v,vw
108.429,108.65,108.0,52,108.65,2023-02-24T13:00:00Z,1695,108.244714
107.3411,108.66,107.24,7434,108.01,2023-02-24T14:00:00Z,394880,107.84384
107.075,107.68,106.98,10535,107.3,2023-02-24T15:00:00Z,374764,107.232709
107.63,107.918,107.04,6373,107.05,2023-02-24T16:00:00Z,249962,107.57233
107.22,107.69,107.16,4453,107.65,2023-02-24T17:00:00Z,173573,107.416027
107.31,107.31,106.7614,7350,107.23,2023-02-24T18:00:00Z,324983,107.044586
107.425,107.529,106.97,5795,107.35,2023-02-24T19:00:00Z,259340,107.222042
107.83,107.8586,107.1842,11874,107.46,2023-02-24T20:00:00Z,604961,107.55708
107.8,107.86,107.75,75,107.8,2023-02-24T21:00:00Z,462106,107.799992
108.2,108.2,108.01,38,108.01,2023-02-27T12:00:00Z,1067,108.064798
108.6,108.6,107.9,63,108.1,2023-02-27T13:00:00Z,2353,108.329401
109.69,109.69,108.4694,7674,108.58,2023-02-27T14:00:00Z,516306,108.953664
109.08,110.69,108.77,13465,109.685,2023-02-27T15:00:00Z,764515,109.74781
109.1891,109.5,108.86,6514,109.11,2023-02-27T16:00:00Z,298023,109.193502
109.16,109.33,108.91,6948,109.19,2023-02-27T17:00:00Z,398015,109.102844
108.8574,109.3195,108.69,5179,109.15,2023-02-27T18:00:00Z,263483,109.031594
108.63,109.01,108.49,5484,108.86,2023-02-27T19:00:00Z,250040,108.780646
108.27,108.71,108.195,12399,108.62,2023-02-27T20:00:00Z,645979,108.375152
108.6509,108.6509,108.27,47,108.27,2023-02-27T21:00:00Z,403723,108.270196
108.49,108.49,108.25,26,108.26,2023-02-27T23:00:00Z,1104,108.277437
108.28,108.28,108.28,1,108.28,2023-02-28T00:00:00Z,199,108.28
108.28,108.28,108.28,6,108.28,2023-02-28T09:00:00Z,300,108.2813
108.5,108.52,108.5,22,108.52,2023-02-28T13:00:00Z,735,108.514979
108.255,108.41,107.25,4390,108.12,2023-02-28T14:00:00Z,226428,108.02694
108.26,108.6,107.82,5956,108.255,2023-02-28T15:00:00Z,235054,108.19975
108.49,108.92,108.29,5041,108.29,2023-02-28T16:00:00Z,210507,108.650973
108.77,108.8,108.405,3144,108.51,2023-02-28T17:00:00Z,128833,108.584045
108.75,108.92,108.65,3678,108.76,2023-02-28T18:00:00Z,168705,108.794073
108.3603,108.85,108.35,4659,108.77,2023-02-28T19:00:00Z,210082,108.506732
107.75,108.378,107.71,10923,108.378,2023-02-28T20:00:00Z,567501,108.012455
107.7,107.75,107.68,131,107.73,2023-02-28T21:00:00Z,1387161,107.740072
107.8,107.8,107.8,7,107.8,2023-02-28T23:00:00Z,254,107.787244
107.66,107.74,107.66,3,107.74,2023-03-01T00:00:00Z,489,107.660818
108.35,108.35,108.35,1,108.35,2023-03-01T09:00:00Z,300,108.35
109.0,109.0,108.18,35,108.18,2023-03-01T11:00:00Z,2110,108.643664
110.5,110.99,108.96,270,108.96,2023-03-01T12:00:00Z,10219,109.853419
110.1,110.6925,108.5,357,108.5,2023-03-01T13:00:00Z,15993,109.835304
111.52,111.7,109.74,13829,110.25,2023-03-01T14:00:00Z,1011573,110.763153
111.97,112.33,110.66,17814,111.58,2023-03-01T15:00:00Z,959951,111.535661
111.66,112.0,110.82,11997,111.95,2023-03-01T16:00:00Z,659977,111.352802
111.165,111.79,111.15,5961,111.68,2023-03-01T17:00:00Z,241032,111.453932
110.36,111.26,110.22,7097,111.185,2023-03-01T18:00:00Z,315645,110.758068
110.18,110.391,109.9276,7769,110.29,2023-03-01T19:00:00Z,366218,110.163439
110.23,110.71,110.1,17455,110.18,2023-03-01T20:00:00Z,855356,110.364449
110.34,110.5,110.21,74,110.21,2023-03-01T21:00:00Z,440852,110.210436
110.21,110.5,110.21,16,110.5,2023-03-01T22:00:00Z,1656,110.368387
110.21,110.21,110.2,27,110.2,2023-03-01T23:00:00Z,1228,110.204552
110.21,110.21,110.2,11,110.21,2023-03-02T00:00:00Z,2371,110.209498
109.8,110.0,109.8,41,110.0,2023-03-02T12:00:00Z,1265,109.895447
109.9964,110.0,109.65,68,110.0,2023-03-02T13:00:00Z,3692,109.862589
109.68,110.08,109.22,4046,109.8437,2023-03-02T14:00:00Z,313183,109.728658
108.965,109.95,108.51,16976,109.635,2023-03-02T15:00:00Z,1160244,109.066841
108.389,109.45,107.93,13846,108.97,2023-03-02T16:00:00Z,3612412,108.348621
108.21,108.51,107.715,7674,108.38,2023-03-02T17:00:00Z,418854,108.035072
108.9571,109.0,108.19,6596,108.22,2023-03-02T18:00:00Z,343352,108.613264
109.29,109.48,108.771,6945,108.95,2023-03-02T19:00:00Z,360150,109.169796
109.905,110.24,109.225,13996,109.3192,2023-03-02T20:00:00Z,821065,109.90119
110.0,110.0,109.9,70,109.9,2023-03-02T21:00:00Z,517269,109.900039
109.92,109.92,109.92,1,109.92,2023-03-02T22:00:00Z,170,109.92
109.82,109.95,109.82,9,109.95,2023-03-02T23:00:00Z,803,109.91208
109.86,109.86,109.86,2,109.86,2023-03-03T00:00:00Z,200,109.86
110.1,110.1,110.09,2,110.09,2023-03-03T12:00:00Z,249,110.095984
110.35,110.36,110.0577,30,110.0577,2023-03-03T13:00:00Z,718,110.259459
110.275,111.0,110.14,4129,110.48,2023-03-03T14:00:00Z,216171,110.577998
110.1,110.505,109.61,6924,110.33,2023-03-03T15:00:00Z,315579,110.130195
110.8906,110.95,110.0503,5962,110.1,2023-03-03T16:00:00Z,275508,110.29814
111.41,111.41,110.81,4358,110.91,2023-03-03T17:00:00Z,224431,111.095466
111.45,111.56,111.2246,4053,111.415,2023-03-03T18:00:00Z,175822,111.378677
111.71,111.89,111.255,7858,111.45,2023-03-03T19:00:00Z,447091,111.613326
111.26,111.99,111.22,15053,111.725,2023-03-03T20:00:00Z,876047,111.515301
111.26,111.265,111.2,73,111.265,2023-03-03T21:00:00Z,472981,111.25988
111.2,111.22,111.2,14,111.21,2023-03-03T22:00:00Z,795,111.209044
111.55,111.55,111.4,20,111.52,2023-03-06T12:00:00Z,891,111.49991
111.09,111.25,110.95,4,110.95,2023-03-06T13:00:00Z,671,111.16222
111.15,111.62,110.91,3885,111.56,2023-03-06T14:00:00Z,246105,111.304449
111.31,111.59,110.9,6307,111.105,2023-03-06T15:00:00Z,244566,111.37121
110.75,111.34,110.6201,5647,111.31,2023-03-06T16:00:00Z,226485,110.928297
110.65,110.9634,110.45,4199,110.74,2023-03-06T17:00:00Z,176827,110.721113
110.31,110.72,110.29,5798,110.64,2023-03-06T18:00:00Z,277510,110.522575
109.92,110.38,109.84,6326,110.31,2023-03-06T19:00:00Z,297927,110.110825
109.96,110.13,109.68,12307,109.92,2023-03-06T20:00:00Z,630997,109.960834
109.93,110.3,109.88,55,109.93,2023-03-06T21:00:00Z,715533,109.930088
109.93,109.93,109.93,1,109.93,2023-03-06T23:00:00Z,10,110.08
110.15,110.15,110.15,2,110.15,2023-03-07T12:00:00Z,101,110.150891
109.48,110.01,109.35,4381,110.0,2023-03-07T14:00:00Z,268045,109.677963
108.25,109.45,108.18,11121,109.44,2023-03-07T15:00:00Z,494057,108.646887
108.0178,108.47,107.96,6672,108.22,2023-03-07T16:00:00Z,298094,108.164059
107.96,108.405,107.79,6627,108.01,2023-03-07T17:00:00Z,279237,108.047869
107.285,107.97,107.265,6409,107.95,2023-03-07T18:00:00Z,232743,107.636101
107.16,107.5,107.11,8200,107.27,2023-03-07T19:00:00Z,329964,107.305743
107.09,107.49,107.04,16986,107.15,2023-03-07T20:00:00Z,889999,107.256746
107.09,107.191,107.09,66,107.09,2023-03-07T21:00:00Z,574251,107.090092
107.23,107.23,107.23,2,107.23,2023-03-07T22:00:00Z,101,107.23
107.2,107.39,107.09,12,107.39,2023-03-07T23:00:00Z,1012,107.211769
107.11,107.2,107.09,37,107.09,2023-03-08T00:00:00Z,1172,107.174787
107.3,107.3,107.3,2,107.3,2023-03-08T12:00:00Z,101,107.299505
107.5878,107.5878,107.24,36,107.56,2023-03-08T13:00:00Z,746,107.433445
107.1325,107.77,107.02,4762,107.4,2023-03-08T14:00:00Z,296896,107.311832
106.34,107.25,106.18,14062,107.11,2023-03-08T15:00:00Z,623013,106.663835
106.86,107.0,106.3,6447,106.34,2023-03-08T16:00:00Z,313626,106.66259
106.6766,106.93,106.49,4707,106.87,2023-03-08T17:00:00Z,291525,106.761067
106.32,106.73,106.21,6521,106.66,2023-03-08T18:00:00Z,339112,106.402955
106.81,106.9,106.325,6241,106.33,2023-03-08T19:00:00Z,311660,106.629245
107.18,107.28,106.74,12964,106.81,2023-03-08T20:00:00Z,702029,107.091208
107.1,107.28,106.832,56,107.16,2023-03-08T21:00:00Z,347107,107.156094
107.16,107.16,107.16,5,107.16,2023-03-08T23:00:00Z,303,107.178317
107.16,107.16,107.16,1,107.16,2023-03-09T00:00:00Z,200,107.16
106.8,106.8,106.8,3,106.8,2023-03-09T10:00:00Z,208,106.79774
106.9,106.9,106.9,9,106.9,2023-03-09T11:00:00Z,897,106.895641
106.91,106.93,106.91,4,106.93,2023-03-09T12:00:00Z,231,106.923376
107.3,107.42,106.78,133,106.78,2023-03-09T13:00:00Z,5717,107.128807
107.825,108.24,107.33,3883,107.35,2023-03-09T14:00:00Z,268720,107.807584
107.86,108.56,107.6101,8248,107.85,2023-03-09T15:00:00Z,375134,108.083163
107.4155,107.88,107.26,6384,107.88,2023-03-09T16:00:00Z,274334,107.537056
107.21,107.51,107.09,5046,107.425,2023-03-09T17:00:00Z,235415,107.321855
106.68,107.3499,106.55,5791,107.18,2023-03-09T18:00:00Z,246652,106.944772
106.6,106.995,106.4102,7452,106.69,2023-03-09T19:00:00Z,367189,106.664167
105.52,106.65,105.42,18121,106.63,2023-03-09T20:00:00Z,990444,105.904984
105.45,105.6,105.45,86,105.52,2023-03-09T21:00:00Z,682705,105.520052
105.48,106.0,105.3,67,105.4,2023-03-09T22:00:00Z,4843,105.440572
105.52,105.52,105.48,9,105.48,2023-03-09T23:00:00Z,236,105.486059
105.45,105.45,105.4,6,105.4,2023-03-10T00:00:00Z,659,105.431882
105.17,105.17,105.17,26,105.17,2023-03-10T09:00:00Z,1379,105.199761
105.46,105.46,105.46,3,105.46,2023-03-10T11:00:00Z,266,105.460188
105.46,105.46,105.46,10,105.46,2023-03-10T12:00:00Z,202,105.46
105.72,106.0,105.52,42,105.52,2023-03-10T13:00:00Z,2636,105.792952
105.59,105.91,104.91,7835,105.87,2023-03-10T14:00:00Z,419897,105.308696
106.64,106.68,105.59,9312,105.59,2023-03-10T15:00:00Z,408452,106.078482
105.68,107.0,105.67,7150,106.63,2023-03-10T16:00:00Z,278090,106.491556
104.895,105.76,104.85,8217,105.685,2023-03-10T17:00:00Z,349505,105.294557
103.99,105.02,103.84,11323,104.8936,2023-03-10T18:00:00Z,443814,104.237069
104.52,104.85,103.93,9762,104.015,2023-03-10T19:00:00Z,441855,104.386789
104.07,104.67,103.74,18020,104.525,2023-03-10T20:00:00Z,890709,104.032801
104.06,104.06,104.06,45,104.06,2023-03-10T21:00:00Z,451277,104.06
104.7,104.7,104.7,1,104.7,2023-03-10T22:00:00Z,100,104.7
103.99,103.99,103.99,5,103.99,2023-03-13T09:00:00Z,215,103.993907
103.67,103.84,103.67,25,103.84,2023-03-13T10:00:00Z,619,103.756543
104.16,104.5,103.55,363,104.5,2023-03-13T12:00:00Z,11297,103.997575
103.81,104.72,103.35,6941,104.27,2023-03-13T13:00:00Z,473023,103.738201
104.02,104.36,103.0573,12753,103.78,2023-03-13T14:00:00Z,557859,103.620831
103.61,104.47,103.28,13010,104.02,2023-03-13T15:00:00Z,577182,103.927356
103.0,104.14,102.79,11865,103.67,2023-03-13T16:00:00Z,496419,103.245787
103.79,103.91,102.73,9279,103.04,2023-03-13T17:00:00Z,443221,103.384881
104.09,104.68,103.8108,8937,103.84,2023-03-13T18:00:00Z,403279,104.175418
103.5,104.19,103.24,17629,104.07,2023-03-13T19:00:00Z,805730,103.613529
103.75,103.75,103.5,72,103.5,2023-03-13T20:00:00Z,429641,103.500062
103.5,103.5,103.5,2,103.5,2023-03-13T22:00:00Z,3,103.75
103.65,103.8,103.65,8,103.8,2023-03-13T23:00:00Z,558,103.736559
103.87,103.87,103.87,8,103.87,2023-03-14T10:00:00Z,241,103.878216
104.45,104.48,104.0,44,104.48,2023-03-14T12:00:00Z,4494,104.344539
103.51,105.403,103.32,6020,104.58,2023-03-14T13:00:00Z,307929,104.181584
103.11,103.8,102.94,14438,103.51,2023-03-14T14:00:00Z,731429,103.388078
103.2,103.56,103.07,9985,103.15,2023-03-14T15:00:00Z,474950,103.291558
102.74,103.47,102.66,8965,103.195,2023-03-14T16:00:00Z,389050,103.10044
102.03,102.8678,101.91,12064,102.75,2023-03-14T17:00:00Z,634170,102.293385
101.93,102.14,101.45,9955,102.03,2023-03-14T18:00:00Z,421798,101.857773
102.78,102.9,101.37,19125,101.95,2023-03-14T19:00:00Z,991107,102.116149
102.87,102.87,101.9,82,102.78,2023-03-14T20:00:00Z,800452,102.779822
102.8783,102.88,102.78,8,102.79,2023-03-14T21:00:00Z,672,102.816718
102.8699,102.8699,102.8699,1,102.8699,2023-03-14T22:00:00Z,100,102.8699
102.6,102.78,102.6,23,102.78,2023-03-14T23:00:00Z,1700,102.615418
101.53,101.65,101.53,14,101.65,2023-03-15T10:00:00Z,1103,101.548586
101.2,102.0,101.12,181,101.93,2023-03-15T11:00:00Z,5525,101.458891
101.69,101.98,101.1,183,101.2643,2023-03-15T12:00:00Z,4583,101.418664
100.645,101.7,100.5,8563,101.7,2023-03-15T13:00:00Z,434973,101.155523
101.84,101.85,100.27,16286,100.645,2023-03-15T14:00:00Z,795733,100.878195
101.47,102.3983,101.435,9033,101.85,2023-03-15T15:00:00Z,447523,101.946999
101.29,101.575,101.07,7572,101.48,2023-03-15T16:00:00Z,345541,101.335588
101.97,102.07,101.25,8845,101.27,2023-03-15T17:00:00Z,452963,101.723535
102.36,102.8,101.74,9781,101.98,2023-03-15T18:00:00Z,487619,102.172785
102.82,102.82,101.85,17110,102.44,2023-03-15T19:00:00Z,938904,102.357663
102.78,102.99,102.78,83,102.81,2023-03-15T20:00:00Z,841272,102.780111
102.53,102.78,102.51,9,102.61,2023-03-15T22:00:00Z,510,102.550078
102.76,102.76,102.72,15,102.72,2023-03-15T23:00:00Z,1563,102.730697
102.5,102.5,102.5,1,102.5,2023-03-16T12:00:00Z,126,102.5
101.92,102.17,101.48,5409,102.0,2023-03-16T13:00:00Z,277446,101.811324
103.46,103.625,101.53,12370,101.88,2023-03-16T14:00:00Z,577956,102.467186
103.39,103.6,102.98,8167,103.47,2023-03-16T15:00:00Z,363127,103.277801
103.67,103.82,103.019,7505,103.37,2023-03-16T16:00:00Z,320019,103.324518
103.52,104.045,103.29,6978,103.67,2023-03-16T17:00:00Z,300763,103.571995
103.82,103.84,103.24,6972,103.53,2023-03-16T18:00:00Z,298825,103.472432
104.23,104.43,103.71,16407,103.86,2023-03-16T19:00:00Z,819790,104.18169
104.5,104.5,104.21,62,104.21,2023-03-16T20:00:00Z,658479,104.210118
104.23,104.29,104.22,9,104.22,2023-03-16T21:00:00Z,1088,104.238245
104.21,104.25,104.21,15,104.25,2023-03-16T22:00:00Z,438,104.227946
104.71,104.71,104.71,4,104.71,2023-03-17T08:00:00Z,155,104.682129
104.21,104.21,104.21,1,104.21,2023-03-17T09:00:00Z,300,104.21
104.2,104.2,104.2,5,104.2,2023-03-17T10:00:00Z,199,104.20005
104.0,104.0,104.0,15,104.0,2023-03-17T11:00:00Z,405,104.000371
103.8,104.0,103.8,31,104.0,2023-03-17T12:00:00Z,1400,103.973079
103.02,104.46,102.68,5469,103.98,2023-03-17T13:00:00Z,1393093,104.109835
102.77,103.62,102.49,9313,103.11,2023-03-17T14:00:00Z,340542,102.867177
102.62,102.79,102.24,7549,102.79,2023-03-17T15:00:00Z,266507,102.536962
102.33,103.0,102.3,7659,102.63,2023-03-17T16:00:00Z,288579,102.639412
102.65,103.03,102.28,8001,102.325,2023-03-17T17:00:00Z,315693,102.607195
102.14,102.8,101.98,11613,102.71,2023-03-17T18:00:00Z,534599,102.40163
103.01,103.06,101.97,25044,102.13,2023-03-17T19:00:00Z,1446778,102.544528
103.05,103.05,103.02,107,103.04,2023-03-17T20:00:00Z,5289324,103.019998
103.02,103.3,103.02,9,103.05,2023-03-17T21:00:00Z,2298,103.265139
103.14,103.14,103.14,10,103.14,2023-03-20T11:00:00Z,405,103.091185
104.26,104.26,103.22,17,103.22,2023-03-20T12:00:00Z,775,103.564045
104.0,104.14,103.22,4711,103.5995,2023-03-20T13:00:00Z,255092,103.595563
103.98,104.16,103.45,8235,103.98,2023-03-20T14:00:00Z,309601,103.86777
103.795,104.36,103.73,7600,104.01,2023-03-20T15:00:00Z,314370,104.035417
104.1,104.1324,103.4,5661,103.81,2023-03-20T16:00:00Z,238344,103.682166
104.09,104.37,104.01,4880,104.075,2023-03-20T17:00:00Z,220117,104.179602
103.835,104.11,103.57,6715,104.09,2023-03-20T18:00:00Z,283273,103.87242
104.3,104.45,103.77,12829,103.8,2023-03-20T19:00:00Z,633669,104.19961
104.31,104.45,104.31,71,104.31,2023-03-20T20:00:00Z,448482,104.310119
104.5,104.5,104.459,5,104.459,2023-03-20T21:00:00Z,605,104.491719
104.5,104.5,104.5,15,104.5,2023-03-20T22:00:00Z,1370,104.499526
104.31,104.31,104.31,1,104.31,2023-03-20T23:00:00Z,1,104.5
104.81,104.81,104.81,3,104.81,2023-03-21T10:00:00Z,153,104.811242
105.0,105.0,105.0,7,105.0,2023-03-21T11:00:00Z,259,105.000193
105.09,105.09,105.09,10,105.09,2023-03-21T12:00:00Z,416,105.116995
105.27,105.5094,104.98,4482,105.5094,2023-03-21T13:00:00Z,275335,105.237123
104.215,105.33,104.01,9750,105.29,2023-03-21T14:00:00Z,419110,104.573439
103.77,104.53,103.62,6636,104.205,2023-03-21T15:00:00Z,281876,104.12439
103.9201,104.07,103.695,5207,103.77,2023-03-21T16:00:00Z,216785,103.863677
103.62,104.1,103.59,5223,103.95,2023-03-21T17:00:00Z,231519,103.925925
103.8,103.81,103.37,5102,103.63,2023-03-21T18:00:00Z,207818,103.613288
104.3,104.6,103.7301,10318,103.74,2023-03-21T19:00:00Z,516667,104.253264
104.29,104.29,104.29,53,104.29,2023-03-21T20:00:00Z,438076,104.29
104.15,104.15,104.15,5,104.15,2023-03-21T21:00:00Z,711,104.14879
104.35,104.35,104.35,3,104.35,2023-03-22T10:00:00Z,120,104.3515
104.6,104.6,104.6,1,104.6,2023-03-22T11:00:00Z,150,104.6
104.5,104.5,104.5,17,104.5,2023-03-22T12:00:00Z,592,104.500169
104.15,104.5,104.0,3545,104.5,2023-03-22T13:00:00Z,227048,104.204655
104.3613,104.55,103.93,6166,104.195,2023-03-22T14:00:00Z,273411,104.230624
103.815,104.4123,103.58,5388,104.37,2023-03-22T15:00:00Z,297432,103.9307
103.26,103.865,103.225,4155,103.84,2023-03-22T16:00:00Z,175100,103.506157
103.33,103.42,103.045,3676,103.24,2023-03-22T17:00:00Z,145948,103.236681
103.2939,104.3,103.02,5420,103.38,2023-03-22T18:00:00Z,285724,103.66399
101.5,103.36,101.5,14103,103.25,2023-03-22T19:00:00Z,787333,102.260261
101.8,102.0,101.54,149,101.54,2023-03-22T20:00:00Z,573110,101.542803
101.85,101.94,101.85,12,101.94,2023-03-22T21:00:00Z,531,101.90145
101.72,101.92,101.72,54,101.92,2023-03-22T23:00:00Z,1878,101.78532
102.93,102.93,102.93,2,102.93,2023-03-23T08:00:00Z,101,102.924455
102.21,102.21,102.21,3,102.21,2023-03-23T09:00:00Z,290,102.21
101.75,101.9,101.75,6,101.89,2023-03-23T11:00:00Z,343,101.848076
101.94,102.0185,101.68,84,101.75,2023-03-23T12:00:00Z,2161,101.794512
101.77,102.02,101.39,5217,101.72,2023-03-23T13:00:00Z,301959,101.678372
102.66,102.7,101.7434,7348,101.81,2023-03-23T14:00:00Z,384869,102.063674
102.565,102.93,102.43,4199,102.6936,2023-03-23T15:00:00Z,200104,102.681761
102.42,102.61,102.2,3993,102.56,2023-03-23T16:00:00Z,179532,102.382397
101.98,102.56,101.96,4664,102.405,2023-03-23T17:00:00Z,198017,102.262011
101.29,102.13,100.835,7751,102.015,2023-03-23T18:00:00Z,407629,101.26694
100.99,101.87,100.76,13797,101.29,2023-03-23T19:00:00Z,834190,101.232006
101.001,101.35,101.0,77,101.0,2023-03-23T20:00:00Z,655701,101.000177
101.0,101.0,101.0,2,101.0,2023-03-23T21:00:00Z,413,101.000702
101.06,101.06,101.01,20,101.06,2023-03-23T22:00:00Z,3294,101.028959
101.19,101.3,101.05,5,101.3,2023-03-23T23:00:00Z,925,101.200584
101.25,101.5,101.25,11,101.5,2023-03-24T08:00:00Z,866,101.352829
100.0,100.25,100.0,188,100.25,2023-03-24T10:00:00Z,2959,100.034431
100.25,100.33,100.25,76,100.33,2023-03-24T11:00:00Z,534,100.282565
100.5,100.5,100.1,141,100.21,2023-03-24T12:00:00Z,3348,100.260565
100.7148,100.82,100.1575,5546,100.7,2023-03-24T13:00:00Z,318789,100.455138
100.7401,101.34,100.49,10301,100.69,2023-03-24T14:00:00Z,547186,100.798208
101.005,101.11,100.29,8875,100.83,2023-03-24T15:00:00Z,466818,100.628731
100.92,101.23,100.635,7913,101.02,2023-03-24T16:00:00Z,364457,100.916028
100.59,101.1,100.44,7477,100.95,2023-03-24T17:00:00Z,368247,100.780209
100.7998,101.01,100.59,6649,100.59,2023-03-24T18:00:00Z,332153,100.833166
101.16,101.17,100.61,14412,100.805,2023-03-24T19:00:00Z,756690,100.891707
101.27,101.27,101.09,49,101.14,2023-03-24T20:00:00Z,384162,101.1401
101.14,101.28,101.14,4,101.2768,2023-03-24T21:00:00Z,450,101.222418
101.7,101.7,101.7,15,101.7,2023-03-27T11:00:00Z,361,101.683269
101.9968,101.9968,101.8,9,101.8,2023-03-27T12:00:00Z,254,101.879882
101.35,102.28,101.2331,5636,102.02,2023-03-27T13:00:00Z,300834,101.806628
100.91,101.38,100.6,10597,101.3106,2023-03-27T14:00:00Z,475877,100.914491
101.34,101.5753,100.85,4893,100.91,2023-03-27T15:00:00Z,236530,101.323994
101.57,101.58,101.18,4669,101.315,2023-03-27T16:00:00Z,202786,101.380344
101.325,101.69,101.25,5288,101.58,2023-03-27T17:00:00Z,272687,101.437924
101.58,101.64,101.15,5914,101.31,2023-03-27T18:00:00Z,270566,101.409551
101.49,101.75,101.33,11807,101.595,2023-03-27T19:00:00Z,628134,101.515777
101.49,101.49,101.49,50,101.49,2023-03-27T20:00:00Z,400296,101.49
101.49,101.49,101.49,1,101.49,2023-03-27T21:00:00Z,309,101.49
101.7,101.71,101.7,8,101.71,2023-03-28T08:00:00Z,343,101.705802
101.49,102.4388,101.49,12,102.4388,2023-03-28T12:00:00Z,724,101.936289
102.365,102.37,101.31,4272,101.59,2023-03-28T13:00:00Z,210435,101.853434
102.135,102.825,102.02,8411,102.34,2023-03-28T14:00:00Z,350003,102.433347
102.36,102.39,101.92,4832,102.15,2023-03-28T15:00:00Z,206254,102.147863
102.115,102.51,101.93,4079,102.38,2023-03-28T16:00:00Z,198353,102.167826
101.41,102.14,101.3543,6089,102.13,2023-03-28T17:00:00Z,275710,101.69111
101.79,101.85,101.4,4539,101.41,2023-03-28T18:00:00Z,229718,101.687061
101.77,101.92,101.64,9750,101.8,2023-03-28T19:00:00Z,533814,101.761164
101.76,101.76,101.74,59,101.74,2023-03-28T20:00:00Z,453371,101.740011
101.85,101.85,101.85,1,101.85,2023-03-28T21:00:00Z,200,101.85
102.14,102.14,102.14,1,102.14,2023-03-28T23:00:00Z,100,102.14
102.86,102.86,102.86,8,102.86,2023-03-29T08:00:00Z,445,102.849213
102.63,102.63,102.63,6,102.63,2023-03-29T10:00:00Z,254,102.640866
102.84,102.84,102.84,15,102.84,2023-03-29T11:00:00Z,1122,102.827317
102.7,102.84,102.7,27,102.8399,2023-03-29T12:00:00Z,770,102.745506
102.1,103.0,102.05,4344,102.8,2023-03-29T13:00:00Z,249770,102.510687
101.99,102.53,101.95,7539,102.11,2023-03-29T14:00:00Z,327079,102.190487
102.19,102.31,101.9,5010,102.0,2023-03-29T15:00:00Z,255963,102.120208
102.11,102.26,101.92,5583,102.195,2023-03-29T16:00:00Z,448443,102.046176
102.14,102.47,102.02,3702,102.1,2023-03-29T17:00:00Z,177829,102.255245
102.39,102.45,102.02,4516,102.1228,2023-03-29T18:00:00Z,220290,102.190836
103.2,103.24,102.2901,11406,102.395,2023-03-29T19:00:00Z,687381,102.886441
103.19,103.3,102.8254,55,103.19,2023-03-29T20:00:00Z,847516,103.189902
103.29,103.3,103.19,3,103.19,2023-03-29T23:00:00Z,205,103.292439
103.6,103.8,103.6,86,103.6,2023-03-30T12:00:00Z,3763,103.688251
103.44,103.99,103.32,3794,103.99,2023-03-30T13:00:00Z,225488,103.639718
103.635,103.922,103.3101,7253,103.46,2023-03-30T14:00:00Z,375593,103.62422
103.18,103.66,103.13,5115,103.63,2023-03-30T15:00:00Z,226309,103.358554
102.83,103.17,102.68,4762,103.17,2023-03-30T16:00:00Z,283272,103.058127
102.8521,102.94,102.5332,4796,102.825,2023-03-30T17:00:00Z,227755,102.728431
102.83,103.04,102.775,4077,102.85,2023-03-30T18:00:00Z,177720,102.899261
102.78,102.96,102.64,7695,102.85,2023-03-30T19:00:00Z,388708,102.798994
103.0,103.0,102.78,67,102.78,2023-03-30T20:00:00Z,435492,102.780161
