c,h,l,n,o,t,v,vw
165.6587,165.79,165.42,7809,165.725,2023-06-23T17:00:00Z,435431,165.598189
165.14,165.725,165.03,9167,165.64,2023-06-23T18:00:00Z,485341,165.344434
165.49,165.59,165.05,21317,165.13,2023-06-23T19:00:00Z,1345225,165.372395
165.2,165.48,165.2,56,165.48,2023-06-23T20:00:00Z,4466056,165.480356
165.7899,165.7899,165.7899,4,165.7899,2023-06-23T21:00:00Z,453,165.786104
165.19,165.48,165.19,10,165.48,2023-06-23T22:00:00Z,1788,165.256068
165.22,165.22,165.2,8,165.2,2023-06-23T23:00:00Z,802,165.209177
165.12,165.12,165.12,25,165.12,2023-06-26T08:00:00Z,481,165.008274
165.15,165.15,165.15,9,165.15,2023-06-26T11:00:00Z,241,165.166432
165.02,165.25,165.02,36,165.25,2023-06-26T12:00:00Z,1966,165.168708
161.6001,165.0009,161.57,16225,165.0009,2023-06-26T13:00:00Z,848025,163.468498
162.452,162.87,161.33,29829,161.615,2023-06-26T14:00:00Z,1192051,162.161465
163.0,163.08,162.48,13768,162.48,2023-06-26T15:00:00Z,862681,162.799858
163.82,163.99,162.95,10100,163.0,2023-06-26T16:00:00Z,541716,163.495668
163.93,164.0,163.415,8626,163.83,2023-06-26T17:00:00Z,479083,163.765762
163.98,164.01,163.39,9492,163.9304,2023-06-26T18:00:00Z,516318,163.700626
163.66,164.07,163.58,18508,163.98,2023-06-26T19:00:00Z,1164061,163.786443
163.63,163.63,163.63,89,163.63,2023-06-26T20:00:00Z,1220042,163.629999
163.63,163.63,163.63,1,163.63,2023-06-26T21:00:00Z,263,163.63
163.63,163.63,163.63,2,163.63,2023-06-26T22:00:00Z,200,163.63
163.63,163.63,163.63,1,163.63,2023-06-26T23:00:00Z,6637,163.63
164.0,164.0,164.0,2,164.0,2023-06-27T08:00:00Z,126,163.938095
162.91,163.2715,162.91,18,163.27,2023-06-27T12:00:00Z,7454,163.581914
162.62,163.88,162.59,9201,163.43,2023-06-27T13:00:00Z,403484,163.248249
163.565,163.66,162.44,17617,162.58,2023-06-27T14:00:00Z,738687,163.192758
163.65,163.87,163.388,8032,163.58,2023-06-27T15:00:00Z,532308,163.63163
163.6934,163.82,163.29,7214,163.6575,2023-06-27T16:00:00Z,413125,163.509441
163.415,163.83,163.4,7090,163.71,2023-06-27T17:00:00Z,385385,163.622527
163.41,163.86,163.33,8333,163.415,2023-06-27T18:00:00Z,447031,163.568155
163.27,163.5,163.16,15203,163.4,2023-06-27T19:00:00Z,906592,163.315243
163.0,163.29,162.54,76,163.29,2023-06-27T20:00:00Z,965800,163.289822
163.5978,163.5978,163.5978,1,163.5978,2023-06-27T21:00:00Z,100,163.5978
163.19,163.19,163.19,15,163.19,2023-06-28T11:00:00Z,449,163.139243
162.67,163.2,162.36,9316,163.2,2023-06-28T13:00:00Z,565837,162.720313
162.13,162.9499,162.08,20794,162.65,2023-06-28T14:00:00Z,1178739,162.556695
162.76,162.8308,161.91,13565,162.14,2023-06-28T15:00:00Z,1063278,162.451617
162.72,163.115,162.6,9366,162.75,2023-06-28T16:00:00Z,512639,162.889636
162.52,162.72,162.39,7462,162.72,2023-06-28T17:00:00Z,368201,162.521958
162.34,162.69,162.255,9207,162.51,2023-06-28T18:00:00Z,470615,162.432437
162.97,163.0,162.325,18770,162.345,2023-06-28T19:00:00Z,1219025,162.642427
163.09,163.09,162.8204,124,162.96,2023-06-28T20:00:00Z,1383637,162.959892
163.2,163.2,163.19,15,163.19,2023-06-29T10:00:00Z,445,163.200225
163.18,163.23,163.08,13,163.23,2023-06-29T11:00:00Z,1167,163.168363
163.5,163.8,163.11,51,163.11,2023-06-29T12:00:00Z,1010,163.402396
162.87,163.0,162.23,8010,162.9,2023-06-29T13:00:00Z,393114,162.646248
163.41,163.67,162.7,14937,162.8718,2023-06-29T14:00:00Z,646164,163.398739
163.92,163.93,163.39,8151,163.41,2023-06-29T15:00:00Z,463934,163.775669
164.075,164.32,163.72,6720,163.93,2023-06-29T16:00:00Z,366773,164.066556
163.89,164.07,163.82,5831,164.07,2023-06-29T17:00:00Z,300854,163.942763
163.79,163.94,163.5717,7027,163.895,2023-06-29T18:00:00Z,412785,163.800765
164.11,164.13,163.76,13815,163.785,2023-06-29T19:00:00Z,896382,163.991446
164.3,164.3,164.1,94,164.1,2023-06-29T20:00:00Z,968565,164.100195
164.0685,164.1,164.0685,2,164.1,2023-06-29T22:00:00Z,115,164.059565
164.1,164.1,164.1,11,164.1,2023-06-29T23:00:00Z,277,164.07444
163.6709,163.6709,163.6709,2,163.6709,2023-06-30T12:00:00Z,201,163.672736
164.482,165.27,164.42,10260,164.86,2023-06-30T13:00:00Z,440280,164.868934
164.78,165.01,164.35,17428,164.56,2023-06-30T14:00:00Z,595735,164.740775
164.735,164.89,164.44,10463,164.79,2023-06-30T15:00:00Z,722092,164.680011
165.23,165.31,164.75,8392,164.75,2023-06-30T16:00:00Z,601866,165.018306
165.735,165.86,165.2,9187,165.2372,2023-06-30T17:00:00Z,568741,165.621943
165.91,165.94,165.7,11081,165.72,2023-06-30T18:00:00Z,685196,165.819915
165.47,165.94,165.45,21472,165.9,2023-06-30T19:00:00Z,1378340,165.708348
165.2,165.52,164.76,120,165.52,2023-06-30T20:00:00Z,2255065,165.519725
165.15,165.15,165.15,1,165.15,2023-06-30T22:00:00Z,426,165.15
164.5,165.0,164.3,75,165.0,2023-07-03T08:00:00Z,1838,164.601415
165.06,165.06,165.06,15,165.06,2023-07-03T10:00:00Z,309,165.00055
163.76,164.8,162.96,16839,164.8,2023-07-03T13:00:00Z,965925,163.596696
163.36,163.95,163.0701,25114,163.77,2023-07-03T14:00:00Z,896780,163.462208
163.2399,163.47,163.04,11414,163.35,2023-07-03T15:00:00Z,596377,163.245002
163.275,163.65,163.14,16268,163.24,2023-07-03T16:00:00Z,837862,163.420023
163.42,163.42,163.29,52,163.35,2023-07-03T17:00:00Z,636045,163.349893
163.35,163.35,163.35,5,163.35,2023-07-03T18:00:00Z,53543,163.350033
163.35,163.35,163.35,4,163.35,2023-07-03T19:00:00Z,170,163.350882
163.4,163.4,163.4,3,163.4,2023-07-03T20:00:00Z,142,163.399296
163.75,163.75,163.52,36,163.52,2023-07-05T11:00:00Z,2175,163.647301
163.35,163.8,162.96,107,163.797,2023-07-05T12:00:00Z,10117,163.393907
163.685,163.92,162.46,16990,162.95,2023-07-05T13:00:00Z,897484,163.408603
163.15,163.81,162.9,21138,163.67,2023-07-05T14:00:00Z,761715,163.195483
163.35,163.58,163.2,10476,163.2,2023-07-05T15:00:00Z,559676,163.369801
163.14,163.39,162.9,8710,163.35,2023-07-05T16:00:00Z,454827,163.137542
163.005,163.23,162.995,7185,163.13,2023-07-05T17:00:00Z,378600,163.108208
163.3,163.39,162.95,12728,162.97,2023-07-05T18:00:00Z,655672,163.150583
162.8,163.48,162.73,22550,163.3,2023-07-05T19:00:00Z,1424377,163.1499
162.62,162.99,162.6,141,162.81,2023-07-05T20:00:00Z,1431503,162.809929
162.55,162.55,162.55,3,162.55,2023-07-05T23:00:00Z,102,162.551275
161.64,162.32,161.64,68,162.18,2023-07-06T12:00:00Z,1739,162.041674
161.83,162.73,161.465,10813,161.62,2023-07-06T13:00:00Z,526633,162.009282
161.39,161.98,161.0,19380,161.78,2023-07-06T14:00:00Z,837305,161.323764
161.48,161.52,161.14,9503,161.38,2023-07-06T15:00:00Z,473992,161.32141
161.94,162.04,161.425,7918,161.48,2023-07-06T16:00:00Z,452690,161.726256
162.22,162.27,161.9,6810,161.9271,2023-07-06T17:00:00Z,367203,162.09831
162.0,162.2487,161.92,7742,162.21,2023-07-06T18:00:00Z,407559,162.131756
161.59,162.115,161.47,17397,161.99,2023-07-06T19:00:00Z,1253858,161.751394
161.33,161.83,161.33,121,161.6,2023-07-06T20:00:00Z,1666546,161.59996
161.3,161.6,161.3,6,161.51,2023-07-06T22:00:00Z,493,161.437703
161.32,161.51,161.32,4,161.51,2023-07-06T23:00:00Z,300,161.380733
161.6,161.6,161.59,5,161.59,2023-07-07T10:00:00Z,400,161.5945
161.4,161.4,161.4,5,161.4,2023-07-07T12:00:00Z,213,161.412394
160.874,161.4,160.19,10987,161.4,2023-07-07T13:00:00Z,506473,160.669107
160.18,160.89,160.07,18225,160.89,2023-07-07T14:00:00Z,607306,160.443904
159.595,160.24,159.491,12360,160.18,2023-07-07T15:00:00Z,683153,159.805398
160.235,160.26,159.56,9717,159.6,2023-07-07T16:00:00Z,619138,159.887946
160.14,160.4,160.03,8243,160.25,2023-07-07T17:00:00Z,449058,160.199985
159.83,160.16,159.79,10700,160.135,2023-07-07T18:00:00Z,622313,159.966979
159.27,159.93,159.2,20976,159.8,2023-07-07T19:00:00Z,1299492,159.521837
159.35,159.36,159.25,143,159.25,2023-07-07T20:00:00Z,2035272,159.250043
159.4,159.4,159.39,4,159.39,2023-07-07T23:00:00Z,208,159.395192
159.5,159.5,159.5,1,159.5,2023-07-10T09:00:00Z,100,159.5
160.1,160.2832,159.0,11306,159.57,2023-07-10T13:00:00Z,585944,159.726314
159.55,160.3,159.46,20414,160.1,2023-07-10T14:00:00Z,787750,159.830303
159.59,159.7653,159.26,7765,159.56,2023-07-10T15:00:00Z,435249,159.522331
159.615,159.79,159.34,6866,159.59,2023-07-10T16:00:00Z,418933,159.587292
159.71,159.96,159.62,6415,159.62,2023-07-10T17:00:00Z,395127,159.795817
159.4018,159.72,159.305,7258,159.71,2023-07-10T18:00:00Z,434836,159.475469
159.55,159.65,159.29,14782,159.4,2023-07-10T19:00:00Z,1050393,159.422677
159.51,159.51,159.51,70,159.51,2023-07-10T20:00:00Z,1514846,159.51
159.5,159.5,159.5,1,159.5,2023-07-10T23:00:00Z,100,159.5
159.5,159.76,159.5,18,159.76,2023-07-11T11:00:00Z,305,159.599311
159.51,159.51,159.25,34,159.25,2023-07-11T12:00:00Z,558,159.390394
160.195,160.3,159.03,9740,159.45,2023-07-11T13:00:00Z,537801,159.645659
158.85,160.21,158.63,18452,160.21,2023-07-11T14:00:00Z,645716,159.174649
159.02,159.12,158.61,11976,158.83,2023-07-11T15:00:00Z,636241,158.835519
158.27,159.1424,158.255,11020,159.02,2023-07-11T16:00:00Z,574779,158.703969
158.11,158.35,158.01,10609,158.275,2023-07-11T17:00:00Z,614554,158.157696
158.21,158.23,157.6,15621,158.11,2023-07-11T18:00:00Z,938443,157.918841
158.63,158.66,157.945,21976,158.215,2023-07-11T19:00:00Z,1427939,158.319153
158.63,158.7,158.59,111,158.63,2023-07-11T20:00:00Z,1187761,158.630104
158.5,158.5,158.5,1,158.5,2023-07-11T22:00:00Z,130,158.5
158.8,158.8985,158.8,48,158.8985,2023-07-12T12:00:00Z,352,158.831887
158.07,158.98,157.88,16364,158.8,2023-07-12T13:00:00Z,888358,158.264781
158.5,158.82,157.96,22408,158.07,2023-07-12T14:00:00Z,881326,158.475221
158.55,158.86,158.44,12477,158.49,2023-07-12T15:00:00Z,725158,158.627982
158.43,158.7,158.39,9211,158.55,2023-07-12T16:00:00Z,540054,158.543777
158.3,158.55,158.15,7533,158.43,2023-07-12T17:00:00Z,472741,158.387206
158.07,158.33,157.98,10386,158.3,2023-07-12T18:00:00Z,548371,158.18638
158.09,158.11,157.9,19235,158.07,2023-07-12T19:00:00Z,1422567,157.996739
158.0,158.19,158.0,97,158.08,2023-07-12T20:00:00Z,1392294,158.080005
158.09,158.4,158.08,24,158.08,2023-07-12T23:00:00Z,1628,158.228833
158.5,158.5,158.5,9,158.5,2023-07-13T09:00:00Z,196,158.472245
158.5,158.5,158.5,7,158.5,2023-07-13T10:00:00Z,407,158.5
158.42,158.49,158.42,7,158.49,2023-07-13T11:00:00Z,557,158.438707
158.5,158.5,158.11,67,158.4,2023-07-13T12:00:00Z,1926,158.367731
158.02,158.74,157.81,11676,158.4,2023-07-13T13:00:00Z,746097,158.240702
158.01,158.1855,157.41,22273,158.03,2023-07-13T14:00:00Z,1169625,157.794335
158.25,158.35,157.85,9815,158.01,2023-07-13T15:00:00Z,547698,158.200198
158.39,158.68,158.23,7438,158.27,2023-07-13T16:00:00Z,450716,158.452679
158.365,158.39,158.17,6203,158.385,2023-07-13T17:00:00Z,356955,158.2748
158.41,158.5599,158.31,9327,158.36,2023-07-13T18:00:00Z,478803,158.438964
158.78,159.13,158.3415,17805,158.405,2023-07-13T19:00:00Z,1159252,158.757161
158.4474,158.81,158.4474,100,158.81,2023-07-13T20:00:00Z,1186240,158.80977
158.81,158.81,158.55,6,158.56,2023-07-13T21:00:00Z,532,158.612801
158.65,158.65,158.65,3,158.65,2023-07-13T22:00:00Z,131,158.656107
158.81,158.81,158.81,1,158.81,2023-07-13T23:00:00Z,20,158.8
158.58,158.58,158.58,44,158.58,2023-07-14T08:00:00Z,867,158.586539
159.01,159.4,159.01,21,159.4,2023-07-14T11:00:00Z,815,159.318748
159.0,159.0,159.0,21,159.0,2023-07-14T12:00:00Z,219,159.041644
159.78,160.17,158.98,10820,159.03,2023-07-14T13:00:00Z,481275,159.69446
159.55,159.89,159.11,18624,159.79,2023-07-14T14:00:00Z,673507,159.573539
159.12,159.5594,159.03,9534,159.55,2023-07-14T15:00:00Z,504757,159.26585
159.3801,159.46,159.1,8442,159.13,2023-07-14T16:00:00Z,411253,159.292188
159.92,159.925,159.38,9071,159.385,2023-07-14T17:00:00Z,393649,159.670236
160.09,160.14,159.7675,9863,159.91,2023-07-14T18:00:00Z,490737,159.96591
159.88,160.225,159.69,19651,160.1,2023-07-14T19:00:00Z,1204914,159.976549
159.8,160.24,159.8,112,159.87,2023-07-14T20:00:00Z,1037558,159.87024
159.6582,160.23,159.5,3,160.23,2023-07-14T21:00:00Z,300,159.796067
160.0,160.0,160.0,5,160.0,2023-07-14T22:00:00Z,149,160.008859
159.87,159.87,159.87,2,159.87,2023-07-14T23:00:00Z,2,159.885
160.5,162.0,160.5,62,160.81,2023-07-17T08:00:00Z,4626,161.139124
160.29,160.55,160.29,21,160.55,2023-07-17T09:00:00Z,438,160.417169
160.0,160.14,159.78,89,159.78,2023-07-17T11:00:00Z,1954,159.996412
159.9,160.3,159.51,115,160.3,2023-07-17T12:00:00Z,4143,159.912339
158.84,159.87,158.15,13592,159.75,2023-07-17T13:00:00Z,724953,158.873896
159.39,159.7,158.77,22516,158.82,2023-07-17T14:00:00Z,918201,159.351681
159.49,159.7,159.2301,9364,159.39,2023-07-17T15:00:00Z,560748,159.437384
159.29,159.49,159.14,7403,159.49,2023-07-17T16:00:00Z,404782,159.312177
158.885,159.33,158.71,7693,159.3,2023-07-17T17:00:00Z,424308,158.968193
159.11,159.349,158.85,8199,158.885,2023-07-17T18:00:00Z,414571,159.114412
159.06,159.57,159.02,17414,159.14,2023-07-17T19:00:00Z,1027245,159.27764
159.07,159.38,158.8,120,159.07,2023-07-17T20:00:00Z,948080,159.069924
159.07,159.08,159.07,38,159.07,2023-07-17T21:00:00Z,2484,159.068555
159.07,159.07,158.85,4,158.85,2023-07-17T22:00:00Z,120,158.845
158.82,158.82,158.82,6,158.82,2023-07-17T23:00:00Z,433,158.819908
158.69,159.48,158.69,67,159.48,2023-07-18T12:00:00Z,1177,158.987655
159.99,160.32,158.52,9862,158.52,2023-07-18T13:00:00Z,506448,159.428432
160.455,160.57,159.85,16766,159.99,2023-07-18T14:00:00Z,465013,160.196944
160.17,160.89,159.98,11147,160.47,2023-07-18T15:00:00Z,568000,160.502382
158.585,160.23,158.5718,11649,160.18,2023-07-18T16:00:00Z,804212,159.542919
158.7208,158.855,158.19,10637,158.585,2023-07-18T17:00:00Z,541730,158.494148
158.635,158.97,158.62,8835,158.72,2023-07-18T18:00:00Z,402683,158.818093
159.09,159.26,158.41,23573,158.635,2023-07-18T19:00:00Z,1367119,158.902037
158.82,159.18,158.82,93,159.06,2023-07-18T20:00:00Z,1568793,159.060102
159.4,159.4,158.8,33,158.8,2023-07-18T22:00:00Z,3840,159.361089
159.3,159.4,158.9,47,159.4,2023-07-18T23:00:00Z,6317,159.119772
158.42,158.42,158.42,17,158.42,2023-07-19T08:00:00Z,214,158.429346
157.28,158.91,157.28,354,158.91,2023-07-19T10:00:00Z,11210,158.028551
156.38,157.5,156.38,801,157.5,2023-07-19T11:00:00Z,14634,157.18959
156.2,157.5,155.7,1831,157.5,2023-07-19T12:00:00Z,95746,156.029404
159.73,159.82,156.2,22934,156.3,2023-07-19T13:00:00Z,1549205,158.724459
159.08,160.41,159.07,24503,159.76,2023-07-19T14:00:00Z,1064691,159.854805
159.31,159.31,158.42,13069,159.11,2023-07-19T15:00:00Z,765244,158.864484
159.53,159.69,159.05,9299,159.32,2023-07-19T16:00:00Z,483120,159.436839
159.35,159.69,159.3,9631,159.5371,2023-07-19T17:00:00Z,504054,159.503858
159.25,159.56,159.09,11478,159.36,2023-07-19T18:00:00Z,528821,159.313823
158.65,159.28,158.55,22122,159.25,2023-07-19T19:00:00Z,1330792,158.818614
158.78,159.1237,158.7,134,158.74,2023-07-19T20:00:00Z,1076143,158.740331
158.85,158.85,158.26,12,158.75,2023-07-19T21:00:00Z,1340,158.741022
158.8,158.9567,158.74,20,158.87,2023-07-19T22:00:00Z,2295,158.869574
159.3,159.3,158.75,37,158.95,2023-07-19T23:00:00Z,2395,158.955695
160.02,160.02,160.01,11,160.01,2023-07-20T08:00:00Z,290,160.034655
161.78,162.73,160.0,312,160.0,2023-07-20T10:00:00Z,11661,161.82833
160.98,161.56,160.71,624,161.56,2023-07-20T11:00:00Z,26535,161.057399
155.5,162.3285,155.5,3215,161.1,2023-07-20T12:00:00Z,144846,158.510462
166.61,166.65,156.0,63870,156.5,2023-07-20T13:00:00Z,4981263,164.30418
168.44,168.77,165.69,69021,166.62,2023-07-20T14:00:00Z,4260772,167.297791
168.11,168.785,167.48,36410,168.445,2023-07-20T15:00:00Z,2806545,168.164229
169.1,169.14,168.05,23893,168.11,2023-07-20T16:00:00Z,1577466,168.785769
168.54,169.1,168.29,19164,169.0865,2023-07-20T17:00:00Z,1412723,168.601248
168.0589,168.69,167.32,24532,168.53,2023-07-20T18:00:00Z,1721900,168.01573
168.35,168.43,167.67,38993,168.05,2023-07-20T19:00:00Z,2853531,168.083155
167.9,168.39,167.77,222,168.38,2023-07-20T20:00:00Z,2056229,168.379171
168.3,168.3,167.8088,59,167.83,2023-07-20T21:00:00Z,4916,168.084711
168.5,168.5,168.28,72,168.3,2023-07-20T22:00:00Z,7875,168.433673
168.33,168.5,168.0,21,168.0,2023-07-20T23:00:00Z,2022,168.190252
167.93,167.93,167.93,20,167.93,2023-07-21T08:00:00Z,522,167.944444
168.15,168.15,167.6,12,167.81,2023-07-21T09:00:00Z,1644,167.763589
167.9,168.1,167.9,41,167.91,2023-07-21T10:00:00Z,3758,167.941658
167.95,167.95,167.8,66,167.8,2023-07-21T11:00:00Z,4615,167.84577
167.856,168.1,167.8,117,167.8,2023-07-21T12:00:00Z,3720,167.973506
168.88,169.64,167.31,19366,167.8,2023-07-21T13:00:00Z,1383658,168.749125
169.9,169.98,168.47,29945,168.91,2023-07-21T14:00:00Z,1311024,169.378487
170.13,170.79,169.69,22540,169.88,2023-07-21T15:00:00Z,1885657,170.217255
170.32,170.74,169.9,13603,170.14,2023-07-21T16:00:00Z,868324,170.309295
170.58,170.69,170.07,13543,170.33,2023-07-21T17:00:00Z,1001682,170.478313
170.465,170.82,170.3,15886,170.565,2023-07-21T18:00:00Z,1025537,170.536252
170.13,170.63,169.97,33267,170.46,2023-07-21T19:00:00Z,2426050,170.301895
170.2,170.31,169.76,157,170.19,2023-07-21T20:00:00Z,2097053,170.190093
170.1,170.2,170.1,17,170.18,2023-07-21T21:00:00Z,8520,170.131886
170.0,170.19,169.8001,16,170.19,2023-07-21T22:00:00Z,2818,170.031107
170.0,170.19,170.0,5,170.19,2023-07-21T23:00:00Z,349,170.076877
171.55,171.55,169.83,226,169.83,2023-07-24T10:00:00Z,17362,171.228297
172.01,172.3,171.2,542,171.51,2023-07-24T11:00:00Z,18854,171.796201
171.66,172.25,171.2,1199,171.67,2023-07-24T12:00:00Z,55102,171.71833
173.26,173.33,171.19,33129,171.68,2023-07-24T13:00:00Z,2192399,172.221465
173.625,173.82,172.72,45257,173.3,2023-07-24T14:00:00Z,2476214,173.284358
171.91,173.62,171.85,25795,173.62,2023-07-24T15:00:00Z,1668395,172.737009
172.21,172.4,171.58,17556,171.9,2023-07-24T16:00:00Z,1660807,171.983373
172.2173,172.71,171.96,16485,172.22,2023-07-24T17:00:00Z,1516660,172.250422
171.89,172.29,171.82,14315,172.2215,2023-07-24T18:00:00Z,748561,172.025317
171.09,171.965,170.99,30785,171.89,2023-07-24T19:00:00Z,2984467,171.375567
171.2677,171.767,171.08,80,171.08,2023-07-24T20:00:00Z,1730005,171.090971
171.12,171.12,171.12,3,171.12,2023-07-24T21:00:00Z,410,171.12
171.0897,171.0897,171.0897,1,171.0897,2023-07-24T22:00:00Z,150,171.0897
171.08,171.08,171.08,6,171.08,2023-07-24T23:00:00Z,982,171.080122
170.55,170.55,170.55,1,170.55,2023-07-25T09:00:00Z,100,170.55
170.49,170.49,170.36,35,170.36,2023-07-25T11:00:00Z,1215,170.456601
170.38,170.5,170.31,75,170.31,2023-07-25T12:00:00Z,5032,170.457268
171.5,171.71,169.75,16384,170.38,2023-07-25T13:00:00Z,941795,170.735064
171.75,172.1,171.12,25805,171.51,2023-07-25T14:00:00Z,1868339,171.719455
171.88,171.93,171.24,14845,171.75,2023-07-25T15:00:00Z,1563856,171.568484
171.635,171.96,171.46,10227,171.9,2023-07-25T16:00:00Z,1459417,171.706562
171.57,171.94,171.32,11184,171.6525,2023-07-25T17:00:00Z,729696,171.644653
172.1,172.23,171.51,13175,171.56,2023-07-25T18:00:00Z,1865546,172.0228
172.38,172.68,171.81,28078,172.1,2023-07-25T19:00:00Z,2854703,172.353295
172.05,172.39,171.77,134,172.39,2023-07-25T20:00:00Z,2479996,172.38261
172.3899,172.3899,172.3899,3,172.3899,2023-07-25T21:00:00Z,332,172.387611
172.37,172.59,171.8249,12,171.8249,2023-07-25T22:00:00Z,962,172.383788
172.55,172.55,172.55,2,172.55,2023-07-25T23:00:00Z,300,172.550633
172.11,172.11,172.11,9,172.11,2023-07-26T12:00:00Z,112,172.109375
171.91,172.88,171.15,15135,171.15,2023-07-26T13:00:00Z,1333485,172.06776
173.55,173.85,171.815,28403,171.9,2023-07-26T14:00:00Z,2782154,172.805199
172.73,173.84,172.5371,14516,173.54,2023-07-26T15:00:00Z,2229598,173.27251
173.02,173.16,172.59,9330,172.72,2023-07-26T16:00:00Z,1512196,172.893246
173.05,173.08,172.5,8745,173.015,2023-07-26T17:00:00Z,1710641,172.813391
173.295,173.43,172.72,12494,173.02,2023-07-26T18:00:00Z,729793,173.059942
172.76,173.28,172.06,22542,173.28,2023-07-26T19:00:00Z,1660578,172.574919
172.37,172.7794,172.0,59,172.72,2023-07-26T20:00:00Z,2313897,172.721596
172.38,172.72,172.38,12,172.5,2023-07-26T21:00:00Z,2174,172.617185
172.15,172.15,172.15,3,172.15,2023-07-26T23:00:00Z,555,172.150541
172.75,173.07,172.75,19,173.07,2023-07-27T09:00:00Z,367,172.873815
172.71,172.75,172.71,41,172.75,2023-07-27T10:00:00Z,1387,172.680613
172.51,172.7,172.5,80,172.7,2023-07-27T11:00:00Z,2091,172.53032
172.72,172.9799,172.42,135,172.6,2023-07-27T12:00:00Z,12042,172.698346
173.52,173.55,172.04,13987,172.72,2023-07-27T13:00:00Z,766889,172.797977
173.55,174.09,172.91,25082,173.52,2023-07-27T14:00:00Z,2338143,173.330682
173.55,173.85,173.08,15093,173.57,2023-07-27T15:00:00Z,955319,173.452086
174.06,174.29,173.33,14306,173.55,2023-07-27T16:00:00Z,1150669,173.852908
173.92,174.21,173.56,15150,174.06,2023-07-27T17:00:00Z,974162,173.929748
173.47,174.21,173.295,18333,173.91,2023-07-27T18:00:00Z,1681688,173.730943
173.67,173.94,173.22,32113,173.47,2023-07-27T19:00:00Z,2261476,173.575547
173.6,173.69,173.1405,70,173.69,2023-07-27T20:00:00Z,2291321,173.687025
173.7,173.7,173.35,30,173.61,2023-07-27T21:00:00Z,4689,173.665066
173.7,173.71,173.7,6,173.7,2023-07-27T22:00:00Z,655,173.703038
173.6,173.6,173.6,2,173.6,2023-07-27T23:00:00Z,179,173.6
173.69,173.69,173.48,139,173.49,2023-07-28T12:00:00Z,3146,173.59022
173.86,174.7,173.23,12703,173.69,2023-07-28T13:00:00Z,863823,173.886954
174.88,174.89,173.81,21007,173.84,2023-07-28T14:00:00Z,838052,174.281812
174.98,175.21,174.55,15905,174.87,2023-07-28T15:00:00Z,1630149,174.993802
174.945,175.0,174.52,10861,174.985,2023-07-28T16:00:00Z,626060,174.766129
174.795,175.07,174.38,10731,174.94,2023-07-28T17:00:00Z,628170,174.76664
174.92,175.05,174.5213,12156,174.81,2023-07-28T18:00:00Z,738368,174.809936
174.48,175.36,174.43,27314,174.93,2023-07-28T19:00:00Z,2008277,174.949858
170.1,174.75,168.52,1491,174.49,2023-07-28T20:00:00Z,4962262,174.358032
170.77,171.8,170.0,884,170.4985,2023-07-28T21:00:00Z,107920,170.847025
170.8626,171.1,170.75,44,170.75,2023-07-28T22:00:00Z,2511,170.927422
171.3999,171.5,171.01,49,171.19,2023-07-28T23:00:00Z,8200,171.292418
