c,h,l,n,o,t,v,vw
334.5,335.0,333.0,268,334.5,2020-10-14T12:00:00Z,16718,334.072483
329.34,334.5,320.1,13483,334.5,2020-10-14T13:00:00Z,1141491,325.384203
324.88,330.23,323.58,9339,329.48,2020-10-14T14:00:00Z,593446,326.635551
322.12,325.6995,322.02,6846,324.71,2020-10-14T15:00:00Z,551040,323.702208
322.75,323.07,321.25,5659,322.1414,2020-10-14T16:00:00Z,335194,322.268254
323.13,323.835,321.7,4734,322.79,2020-10-14T17:00:00Z,221409,322.760833
322.13,323.215,320.71,6234,323.195,2020-10-14T18:00:00Z,359769,322.031933
322.0,323.16,321.37,12112,322.22,2020-10-14T19:00:00Z,666710,322.147307
322.0,322.0,321.85,58,322.0,2020-10-14T20:00:00Z,784606,321.850237
322.4899,322.4899,322.4899,1,322.4899,2020-10-14T21:00:00Z,100,322.4899
322.0,322.0,321.8,10,321.8,2020-10-14T22:00:00Z,243,321.905556
318.66,318.9,317.99,7,318.9,2020-10-15T09:00:00Z,537,318.486983
319.08,319.08,319.08,1,319.08,2020-10-15T10:00:00Z,100,319.08
320.0,320.0,320.0,6,320.0,2020-10-15T11:00:00Z,200,320.03265
318.0,321.0,318.0,49,321.0,2020-10-15T12:00:00Z,2768,318.491217
320.275,320.84,316.33,5680,318.02,2020-10-15T13:00:00Z,439588,319.479578
324.2,324.72,319.1,7997,320.265,2020-10-15T14:00:00Z,438049,321.778014
323.65,325.48,323.32,7000,324.18,2020-10-15T15:00:00Z,371011,324.57345
325.23,325.27,322.3,5043,323.5,2020-10-15T16:00:00Z,225473,324.033996
326.2,326.35,324.95,5502,325.22,2020-10-15T17:00:00Z,275896,325.776251
326.29,326.97,325.8,6006,326.17,2020-10-15T18:00:00Z,285332,326.292888
324.52,326.7383,323.23,12699,326.24,2020-10-15T19:00:00Z,733604,324.913161
324.5375,324.57,324.5375,47,324.57,2020-10-15T20:00:00Z,682217,324.569899
324.25,324.25,324.25,2,324.25,2020-10-15T23:00:00Z,225,324.25
324.61,324.61,324.61,2,324.61,2020-10-16T10:00:00Z,114,324.609298
325.0,325.6,322.7,29,322.7,2020-10-16T12:00:00Z,1854,324.790658
328.77,328.98,324.53,3944,325.0,2020-10-16T13:00:00Z,439857,326.190181
331.95,332.21,328.57,7637,328.725,2020-10-16T14:00:00Z,390388,330.921685
331.93,332.1999,330.0101,5287,331.945,2020-10-16T15:00:00Z,395351,330.787917
330.86,332.14,330.22,4713,331.925,2020-10-16T16:00:00Z,236612,331.275913
331.03,331.3,329.78,3985,330.77,2020-10-16T17:00:00Z,188045,330.714384
332.1875,332.35,330.63,5085,331.07,2020-10-16T18:00:00Z,269421,331.464741
329.83,332.16,329.27,9933,332.15,2020-10-16T19:00:00Z,531450,330.339381
328.71,330.02,328.71,61,329.9,2020-10-16T20:00:00Z,1599437,329.899132
329.16,331.3,329.16,28,330.95,2020-10-19T11:00:00Z,2309,330.445912
329.04,329.16,329.0,121,329.16,2020-10-19T12:00:00Z,1010,329.177743
329.385,330.78,328.2,3289,329.66,2020-10-19T13:00:00Z,214647,329.50179
326.91,329.385,326.67,5892,329.385,2020-10-19T14:00:00Z,247356,327.738659
326.755,327.14,325.56,5147,326.9,2020-10-19T15:00:00Z,221935,326.341525
325.4,326.975,325.06,4682,326.72,2020-10-19T16:00:00Z,190646,326.090685
324.66,326.06,324.42,3696,325.32,2020-10-19T17:00:00Z,153763,325.27943
322.97,325.21,322.78,5766,324.66,2020-10-19T18:00:00Z,214306,324.19247
324.26,324.42,322.06,11771,322.97,2020-10-19T19:00:00Z,587693,323.401214
324.2524,324.2524,324.22,49,324.22,2020-10-19T20:00:00Z,1083609,324.220363
325.29,325.29,325.29,12,325.29,2020-10-19T22:00:00Z,1039,325.270789
325.28,325.34,325.28,3,325.34,2020-10-20T12:00:00Z,545,325.302018
327.28,327.3,323.28,3491,327.2,2020-10-20T13:00:00Z,222791,325.723367
325.84,328.62,325.04,5338,327.13,2020-10-20T14:00:00Z,255621,326.951379
326.33,326.771,325.3,3889,325.76,2020-10-20T15:00:00Z,180177,326.027642
326.46,327.86,325.86,3387,326.31,2020-10-20T16:00:00Z,156478,326.55321
326.39,328.02,325.99,3809,326.41,2020-10-20T17:00:00Z,151355,327.156326
325.68,326.8,325.44,3934,326.38,2020-10-20T18:00:00Z,193936,326.220908
323.64,326.69,323.36,9159,325.64,2020-10-20T19:00:00Z,534771,324.604271
322.45,323.4423,322.15,50,323.41,2020-10-20T20:00:00Z,555055,323.408782
323.69,323.69,323.69,2,323.69,2020-10-21T08:00:00Z,567,323.69
324.5,324.5,324.39,13,324.43,2020-10-21T11:00:00Z,2648,324.487315
323.11,323.11,323.11,3,323.11,2020-10-21T12:00:00Z,105,323.104762
326.315,326.43,322.42,2760,323.76,2020-10-21T13:00:00Z,184502,324.628033
323.52,326.49,323.45,5045,326.45,2020-10-21T14:00:00Z,208726,324.798038
324.01,325.15,322.18,5534,323.525,2020-10-21T15:00:00Z,239754,323.57786
323.22,326.1532,322.87,5022,324.03,2020-10-21T16:00:00Z,207606,324.332509
323.56,324.4193,323.16,4262,323.27,2020-10-21T17:00:00Z,179320,323.779381
324.74,324.81,323.04,5482,323.53,2020-10-21T18:00:00Z,258086,324.021016
322.78,324.86,322.65,9389,324.79,2020-10-21T19:00:00Z,449645,323.58243
322.21,323.4,322.21,48,322.79,2020-10-21T20:00:00Z,784664,322.790031
322.13,322.13,322.13,12,322.13,2020-10-21T23:00:00Z,915,322.130426
318.44,321.86,318.43,8,321.86,2020-10-22T10:00:00Z,1303,318.908074
322.98,325.04,322.05,20,325.04,2020-10-22T12:00:00Z,1286,323.243911
325.4,326.49,322.32,2527,322.79,2020-10-22T13:00:00Z,153215,324.707518
324.44,325.4,322.25,4468,325.21,2020-10-22T14:00:00Z,187034,323.931662
325.19,325.55,324.2144,4279,324.505,2020-10-22T15:00:00Z,215215,324.960752
325.83,325.96,324.66,4131,325.24,2020-10-22T16:00:00Z,177681,325.287325
327.1028,327.17,325.46,3991,325.83,2020-10-22T17:00:00Z,163068,326.241834
327.23,328.06,326.89,4840,327.25,2020-10-22T18:00:00Z,217990,327.371243
325.74,327.25,325.74,9473,327.25,2020-10-22T19:00:00Z,524191,326.270583
325.73,325.74,325.6974,56,325.74,2020-10-22T20:00:00Z,712606,325.729958
325.73,325.73,325.73,12,325.73,2020-10-22T22:00:00Z,650,325.731538
328.06,328.06,328.06,4,328.06,2020-10-23T11:00:00Z,350,328.06
334.09,335.65,328.13,6681,328.24,2020-10-23T13:00:00Z,497339,332.942369
332.845,334.58,332.09,7223,334.025,2020-10-23T14:00:00Z,420998,333.223557
330.76,333.38,330.58,4207,332.835,2020-10-23T15:00:00Z,193079,331.916429
329.1,330.86,328.7706,4290,330.73,2020-10-23T16:00:00Z,199842,329.628447
329.38,330.3299,328.85,3650,328.97,2020-10-23T17:00:00Z,141985,329.638878
329.45,330.12,329.0,4111,329.28,2020-10-23T18:00:00Z,163329,329.621285
330.73,330.74,329.46,8306,329.51,2020-10-23T19:00:00Z,410936,330.186448
330.5669,330.6,330.5669,37,330.6,2020-10-23T20:00:00Z,502294,330.59991
325.8726,326.72,325.8726,3,326.72,2020-10-26T12:00:00Z,301,326.441063
326.85,329.44,325.78,3248,326.95,2020-10-26T13:00:00Z,161973,326.668276
323.16,326.88,323.14,6249,326.67,2020-10-26T14:00:00Z,235483,325.096841
321.455,323.18,321.28,6758,323.18,2020-10-26T15:00:00Z,262516,322.233419
319.76,322.0,319.43,6288,321.32,2020-10-26T16:00:00Z,216023,320.739195
321.43,321.52,318.535,7054,319.74,2020-10-26T17:00:00Z,308528,319.670539
322.23,323.28,320.94,7368,321.39,2020-10-26T18:00:00Z,288893,322.300795
322.85,323.35,321.02,11633,322.27,2020-10-26T19:00:00Z,552904,322.219446
323.06,323.0923,320.445,40,323.06,2020-10-26T20:00:00Z,695796,323.038882
322.98,322.98,322.98,4,322.98,2020-10-26T21:00:00Z,223,322.973093
324.12,324.12,324.12,3,324.12,2020-10-27T12:00:00Z,200,324.12
322.71,323.495,320.34,2559,322.62,2020-10-27T13:00:00Z,143728,321.962523
321.35,323.34,320.61,4913,322.614,2020-10-27T14:00:00Z,217020,321.629437
321.44,322.1,319.83,4933,321.41,2020-10-27T15:00:00Z,271070,321.037264
320.42,322.21,319.73,4216,321.45,2020-10-27T16:00:00Z,186569,320.941753
321.82,322.055,319.43,5310,320.35,2020-10-27T17:00:00Z,316585,320.488285
321.3424,322.2373,320.66,4486,321.75,2020-10-27T18:00:00Z,245106,321.407499
320.53,322.57,320.32,9438,321.43,2020-10-27T19:00:00Z,425500,321.263545
318.71,320.5421,318.71,41,320.51,2020-10-27T20:00:00Z,628535,320.508504
318.1,318.5,318.1,5,318.5,2020-10-27T22:00:00Z,410,318.295122
318.5,318.5,318.5,1,318.5,2020-10-27T23:00:00Z,100,318.5
314.82,314.82,314.82,5,314.82,2020-10-28T11:00:00Z,396,314.820076
313.0,315.03,313.0,46,314.0,2020-10-28T12:00:00Z,3004,314.344257
313.18,317.81,312.7,4178,313.0,2020-10-28T13:00:00Z,227369,314.244103
311.0,314.305,310.18,9831,313.0625,2020-10-28T14:00:00Z,399008,312.159287
311.44,312.06,309.09,7350,310.94,2020-10-28T15:00:00Z,364856,310.554673
309.43,312.22,309.11,5552,311.415,2020-10-28T16:00:00Z,299276,310.987559
309.45,311.125,308.25,6238,309.28,2020-10-28T17:00:00Z,329251,309.411734
309.69,310.0,308.12,6468,309.26,2020-10-28T18:00:00Z,367406,309.06343
308.15,310.75,307.44,13774,309.7,2020-10-28T19:00:00Z,766182,309.037889
308.0308,308.66,308.0,53,308.0,2020-10-28T20:00:00Z,1029631,308.000238
308.5,308.5,308.5,1,308.5,2020-10-29T11:00:00Z,100,308.5
308.0,308.0,307.58,5,307.58,2020-10-29T12:00:00Z,450,307.754444
304.25,309.475,303.07,5242,307.53,2020-10-29T13:00:00Z,294853,305.315175
303.565,305.5,302.6,9418,304.3501,2020-10-29T14:00:00Z,499702,303.892063
302.732,304.14,302.1,5945,303.745,2020-10-29T15:00:00Z,289977,303.02324
303.4,304.23,301.46,6281,302.91,2020-10-29T16:00:00Z,304414,302.798939
306.7787,307.28,302.8,4946,303.53,2020-10-29T17:00:00Z,222529,305.086743
306.4015,308.46,306.02,7200,306.83,2020-10-29T18:00:00Z,370017,307.299717
303.52,306.85,303.51,12862,306.455,2020-10-29T19:00:00Z,684137,305.278811
304.44,304.44,303.68,107,303.68,2020-10-29T20:00:00Z,1046560,303.68224
303.0,303.0,303.0,4,303.0,2020-10-29T21:00:00Z,127,303.00063
300.0,300.0,300.0,7,300.0,2020-10-29T22:00:00Z,220,300.090909
300.3,300.3,300.3,4,300.3,2020-10-29T23:00:00Z,330,300.3
301.79,301.79,301.79,3,301.79,2020-10-30T10:00:00Z,420,301.79
302.35,302.35,301.03,4,301.03,2020-10-30T11:00:00Z,772,302.084689
302.5,302.5,302.0,5,302.0,2020-10-30T12:00:00Z,305,302.335574
303.67,306.3,302.52,3828,303.23,2020-10-30T13:00:00Z,248089,303.897103
301.59,306.5,301.1,7030,303.29,2020-10-30T14:00:00Z,385559,303.952455
304.935,305.04,301.67,6086,301.78,2020-10-30T15:00:00Z,334763,302.931028
305.85,307.17,304.7158,6317,304.91,2020-10-30T16:00:00Z,248446,305.972546
303.57,306.135,302.2,6511,305.77,2020-10-30T17:00:00Z,285080,303.841226
300.41,304.43,300.41,7583,303.57,2020-10-30T18:00:00Z,453551,302.296521
305.15,305.7,299.6,15575,300.54,2020-10-30T19:00:00Z,878776,302.494427
305.4,305.59,305.1095,89,305.14,2020-10-30T20:00:00Z,1159501,305.140338
305.5,307.0,305.5,3,307.0,2020-10-30T21:00:00Z,400,306.62
306.94,306.94,306.94,2,306.94,2020-11-02T09:00:00Z,132,306.94
308.87,308.87,308.21,14,308.21,2020-11-02T10:00:00Z,1124,308.319991
308.87,308.87,308.87,2,308.87,2020-11-02T11:00:00Z,239,308.87
310.52,310.99,307.8,59,308.88,2020-11-02T12:00:00Z,3910,309.917765
309.67,310.9988,307.8,72,310.9988,2020-11-02T13:00:00Z,3777,309.791002
309.54,313.0,307.36,5215,311.0,2020-11-02T14:00:00Z,506830,309.776362
308.175,311.6808,307.86,9798,309.75,2020-11-02T15:00:00Z,519507,309.710796
311.53,311.71,307.91,6617,308.05,2020-11-02T16:00:00Z,294818,309.723243
309.335,312.0,308.57,6602,311.54,2020-11-02T17:00:00Z,404608,310.748813
308.43,310.0,308.01,5905,309.4,2020-11-02T18:00:00Z,300512,308.92647
311.08,311.99,308.19,7395,308.425,2020-11-02T19:00:00Z,326153,310.156312
311.95,312.5195,309.98,17425,311.14,2020-11-02T20:00:00Z,1301538,311.131703
314.98,314.98,312.03,62,312.03,2020-11-02T21:00:00Z,1333339,312.100812
313.0,313.0,313.0,5,313.0,2020-11-02T22:00:00Z,200,312.9605
317.0,317.0,316.94,7,316.94,2020-11-03T11:00:00Z,664,316.990964
318.0,318.01,316.97,35,316.97,2020-11-03T12:00:00Z,2674,317.709828
317.21,317.84,317.21,17,317.84,2020-11-03T13:00:00Z,751,317.668709
322.19,322.19,315.015,5970,317.49,2020-11-03T14:00:00Z,405680,318.689416
323.0,326.44,321.515,12993,322.245,2020-11-03T15:00:00Z,777947,324.087075
320.87,323.46,320.57,7098,323.19,2020-11-03T16:00:00Z,401681,322.405886
321.625,322.24,320.81,5221,321.13,2020-11-03T17:00:00Z,306796,321.582617
319.985,321.91,319.8,4953,321.61,2020-11-03T18:00:00Z,288707,321.177248
321.02,322.07,319.81,7717,319.975,2020-11-03T19:00:00Z,382633,321.284938
321.37,324.08,320.78,16013,321.09,2020-11-03T20:00:00Z,1024072,322.428225
321.35,321.3821,320.0,55,321.35,2020-11-03T21:00:00Z,816830,321.349545
324.94,324.94,323.2,13,323.2,2020-11-03T23:00:00Z,1007,323.961341
320.55,324.94,318.44,33,324.94,2020-11-04T00:00:00Z,2908,320.357287
322.0,325.83,315.0,71,325.83,2020-11-04T09:00:00Z,11770,319.947218
320.0,322.1,320.0,38,322.1,2020-11-04T10:00:00Z,5778,321.801815
323.17,323.17,323.11,7,323.11,2020-11-04T11:00:00Z,542,323.154096
330.09,331.39,321.35,197,323.2,2020-11-04T12:00:00Z,29841,326.347258
343.63,345.0,323.0,1513,323.0,2020-11-04T13:00:00Z,104038,340.339812
346.215,351.5,341.141,23008,343.64,2020-11-04T14:00:00Z,2345341,344.673178
354.15,354.35,345.1,26492,346.2,2020-11-04T15:00:00Z,1718336,350.953378
355.3,355.82,352.28,18004,354.13,2020-11-04T16:00:00Z,1007144,354.217401
357.47,359.59,355.0,13732,355.22,2020-11-04T17:00:00Z,885643,357.703955
358.245,360.44,357.35,14584,357.475,2020-11-04T18:00:00Z,1018930,359.026773
357.875,359.13,356.1701,10947,358.33,2020-11-04T19:00:00Z,923951,357.936586
354.69,358.45,353.28,22109,358.0,2020-11-04T20:00:00Z,1540811,355.212717
354.56,354.74,353.5,122,354.74,2020-11-04T21:00:00Z,1513917,354.557745
353.94,354.56,353.0,28,354.52,2020-11-04T22:00:00Z,1680,353.640202
353.0,354.0,353.0,26,353.88,2020-11-04T23:00:00Z,1181,353.538671
353.85,353.85,353.0,2,353.0,2020-11-05T00:00:00Z,200,353.425
357.0,359.0,357.0,8,359.0,2020-11-05T11:00:00Z,538,358.432119
355.9,355.9,355.9,5,355.9,2020-11-05T12:00:00Z,488,355.913402
355.46,358.0,354.07,50,358.0,2020-11-05T13:00:00Z,1820,355.863187
353.02,359.5,351.35,6788,355.46,2020-11-05T14:00:00Z,541655,355.602082
358.2,360.98,352.75,12600,353.31,2020-11-05T15:00:00Z,740311,358.230772
355.94,358.97,355.45,8436,358.35,2020-11-05T16:00:00Z,510980,357.389896
350.99,356.15,350.89,11463,356.085,2020-11-05T17:00:00Z,598892,352.637655
353.31,353.31,349.68,9507,351.02,2020-11-05T18:00:00Z,466174,351.441294
352.915,354.11,352.305,8287,353.33,2020-11-05T19:00:00Z,343961,353.353437
354.19,354.82,351.44,14601,353.0,2020-11-05T20:00:00Z,761711,353.118328
354.44,354.56,354.3646,65,354.4,2020-11-05T21:00:00Z,961205,354.400032
354.4,354.4,354.4,1,354.4,2020-11-05T23:00:00Z,100,354.4
352.82,352.82,352.82,3,352.82,2020-11-06T12:00:00Z,210,352.82
354.88,354.88,351.08,5,351.08,2020-11-06T13:00:00Z,1258,354.342194
347.355,356.6585,344.57,7910,354.88,2020-11-06T14:00:00Z,465335,348.314923
347.485,349.49,345.791,10186,347.35,2020-11-06T15:00:00Z,516332,347.625496
349.2025,350.91,347.37,7796,347.47,2020-11-06T16:00:00Z,410351,349.346345
349.7,350.28,348.39,4813,349.2943,2020-11-06T17:00:00Z,206743,349.126036
348.67,350.88,348.61,4303,349.73,2020-11-06T18:00:00Z,176577,349.724144
348.515,349.06,347.5,5750,348.7,2020-11-06T19:00:00Z,198966,348.481386
347.7,349.89,347.07,12681,348.4198,2020-11-06T20:00:00Z,584952,347.995823
348.39,348.39,347.46,59,347.46,2020-11-06T21:00:00Z,768971,347.460508
349.0,349.0,349.0,5,349.0,2020-11-06T22:00:00Z,449,349.075056
356.14,356.14,356.14,3,356.14,2020-11-09T09:00:00Z,308,356.14
355.74,355.74,355.74,2,355.74,2020-11-09T10:00:00Z,200,355.74
360.0,361.37,354.79,19,355.0,2020-11-09T11:00:00Z,1283,357.614326
364.0,371.5,362.99,181,366.15,2020-11-09T12:00:00Z,25645,369.410339
369.9,370.99,362.32,574,362.58,2020-11-09T13:00:00Z,44133,367.470042
358.39,370.98,355.46,12239,369.06,2020-11-09T14:00:00Z,824583,362.420001
359.0129,361.72,356.12,12425,358.39,2020-11-09T15:00:00Z,618024,358.810434
356.895,359.36,355.23,8114,358.87,2020-11-09T16:00:00Z,413496,357.193201
360.96,361.19,356.795,6952,357.0,2020-11-09T17:00:00Z,341823,359.222258
360.72,361.66,358.78,6685,360.85,2020-11-09T18:00:00Z,326276,360.124411
357.115,360.95,356.55,7594,360.85,2020-11-09T19:00:00Z,419152,358.246127
350.16,357.27,348.98,15522,357.2,2020-11-09T20:00:00Z,844451,352.811857
350.0,350.15,349.965,45,350.15,2020-11-09T21:00:00Z,950212,350.000094
351.37,351.37,350.16,6,350.16,2020-11-09T23:00:00Z,350,350.878886
348.29,348.36,348.29,26,348.29,2020-11-10T00:00:00Z,1219,348.364832
353.13,353.13,353.13,6,353.13,2020-11-10T12:00:00Z,485,353.182742
352.0,354.25,352.0,46,352.08,2020-11-10T13:00:00Z,1762,352.614563
352.1729,354.14,349.0,4860,353.6,2020-11-10T14:00:00Z,317845,350.732899
348.56,353.56,348.42,8606,351.87,2020-11-10T15:00:00Z,478291,350.604423
350.81,353.06,348.17,8485,348.54,2020-11-10T16:00:00Z,545862,350.196081
350.705,351.94,349.57,6000,350.89,2020-11-10T17:00:00Z,356901,350.72362
350.42,351.34,349.44,5592,350.81,2020-11-10T18:00:00Z,310961,350.372918
354.39,355.38,350.0,6808,350.275,2020-11-10T19:00:00Z,357784,353.439858
353.69,355.9,352.81,12716,354.24,2020-11-10T20:00:00Z,738592,354.633944
353.6546,353.69,353.6546,54,353.69,2020-11-10T21:00:00Z,1027277,353.689018
355.0,355.0,355.0,4,355.0,2020-11-10T23:00:00Z,299,354.989967
353.29,353.29,353.29,5,353.29,2020-11-11T00:00:00Z,412,353.319587
355.02,358.0,355.02,12,358.0,2020-11-11T12:00:00Z,642,356.006745
355.64,360.0,355.0,19,359.3025,2020-11-11T13:00:00Z,1580,357.223114
354.75,356.81,353.0,3757,356.16,2020-11-11T14:00:00Z,229549,355.804608
352.67,355.61,351.73,6110,354.68,2020-11-11T15:00:00Z,324266,353.039532
352.535,354.73,352.25,4806,352.78,2020-11-11T16:00:00Z,234493,353.344331
354.63,355.4,352.48,4535,352.63,2020-11-11T17:00:00Z,186915,353.92457
352.38,354.9,352.305,4363,354.9,2020-11-11T18:00:00Z,150163,353.430995
350.18,352.9749,349.405,5152,352.47,2020-11-11T19:00:00Z,174847,351.196803
351.73,353.07,349.92,9071,350.21,2020-11-11T20:00:00Z,443121,351.5426
351.7,351.7,351.7,35,351.7,2020-11-11T21:00:00Z,539883,351.7
349.01,349.18,349.01,11,349.18,2020-11-12T12:00:00Z,571,349.096865
348.25,349.18,348.0,14,349.18,2020-11-12T13:00:00Z,695,348.413252
353.4,353.6,349.75,2928,351.4,2020-11-12T14:00:00Z,182597,352.061191
356.47,356.6966,352.51,6528,353.28,2020-11-12T15:00:00Z,300574,354.993783
358.23,358.8499,356.18,6688,356.47,2020-11-12T16:00:00Z,438276,357.872828
356.6,360.52,356.07,6443,358.29,2020-11-12T17:00:00Z,354850,358.691645
357.125,357.22,354.965,5347,356.6,2020-11-12T18:00:00Z,165213,356.026816
356.41,357.63,356.0,4894,357.05,2020-11-12T19:00:00Z,187323,356.758305
354.74,356.49,352.01,11261,356.49,2020-11-12T20:00:00Z,628967,354.053337
355.12,355.12,354.3745,51,354.41,2020-11-12T21:00:00Z,1224555,354.410099
354.41,354.41,354.41,5,354.41,2020-11-12T23:00:00Z,566,354.410459
353.53,353.53,353.53,4,353.53,2020-11-13T00:00:00Z,355,353.533099
358.0,358.02,358.0,10,358.0,2020-11-13T11:00:00Z,1126,358.001865
358.0,358.0,358.0,2,358.0,2020-11-13T12:00:00Z,200,358.0
357.5,358.5,357.0,30,358.0,2020-11-13T13:00:00Z,3986,358.014671
355.92,358.0,352.79,3522,357.75,2020-11-13T14:00:00Z,199743,355.278079
354.6,356.11,353.06,3919,355.76,2020-11-13T15:00:00Z,320211,354.351909
355.755,356.7,354.58,3482,354.61,2020-11-13T16:00:00Z,159127,355.955828
357.345,357.43,355.46,3469,355.96,2020-11-13T17:00:00Z,131647,356.347588
355.955,357.51,355.43,4732,357.35,2020-11-13T18:00:00Z,242118,356.655443
356.11,357.2711,355.69,5066,355.8,2020-11-13T19:00:00Z,230856,356.245312
355.68,357.94,355.35,9741,356.11,2020-11-13T20:00:00Z,468622,356.391396
355.67,355.67,355.6344,43,355.67,2020-11-13T21:00:00Z,1226834,355.669986
355.67,355.67,355.67,1,355.67,2020-11-13T22:00:00Z,37000,355.67
361.0,361.0,361.0,4,361.0,2020-11-16T11:00:00Z,309,360.961262
361.75,361.76,361.0,17,361.05,2020-11-16T12:00:00Z,1448,361.377921
361.3,364.98,360.75,101,361.56,2020-11-16T13:00:00Z,6178,363.002064
355.42,361.91,353.6404,5280,360.14,2020-11-16T14:00:00Z,324842,357.172337
356.51,357.25,354.0,6504,355.19,2020-11-16T15:00:00Z,292711,356.367307
354.53,357.169,354.51,6698,356.63,2020-11-16T16:00:00Z,335357,356.556264
352.22,354.675,351.9701,5318,354.65,2020-11-16T17:00:00Z,220258,353.167027
353.025,353.74,351.01,4893,352.25,2020-11-16T18:00:00Z,241168,352.050357
355.1578,356.34,352.36,5081,353.08,2020-11-16T19:00:00Z,227649,354.908606
357.07,357.07,354.33,10329,355.05,2020-11-16T20:00:00Z,526383,355.910178
356.82,356.8556,356.28,67,356.82,2020-11-16T21:00:00Z,1124895,356.81839
356.4,356.4,356.4,1,356.4,2020-11-16T23:00:00Z,100,356.4
356.5,356.5,356.5,2,356.5,2020-11-17T11:00:00Z,111,356.502883
350.0,356.66,349.5,63,356.66,2020-11-17T12:00:00Z,7353,351.916799
350.76,350.76,350.0,13,350.01,2020-11-17T13:00:00Z,957,350.100209
350.55,352.99,347.5,5061,352.0,2020-11-17T14:00:00Z,327469,350.673427
351.69,351.87,349.0,6237,350.72,2020-11-17T15:00:00Z,327594,350.449118
351.895,352.482,351.29,4913,351.65,2020-11-17T16:00:00Z,261004,351.887051
351.4012,353.36,351.21,3996,351.97,2020-11-17T17:00:00Z,163417,351.996462
350.45,351.86,350.135,4260,351.38,2020-11-17T18:00:00Z,171623,350.970736
352.435,352.5627,350.41,5389,350.465,2020-11-17T19:00:00Z,258714,351.808719
352.08,352.57,350.735,11255,352.49,2020-11-17T20:00:00Z,543816,351.824913
352.1352,352.1352,352.1,45,352.1,2020-11-17T21:00:00Z,821031,352.100043
355.63,355.63,355.63,2,355.63,2020-11-18T09:00:00Z,200,355.62955
350.1,355.18,350.1,6,355.18,2020-11-18T12:00:00Z,624,353.938718
352.08,353.5,350.0,39,353.5,2020-11-18T13:00:00Z,3101,351.916972
350.87,354.05,348.54,3371,353.43,2020-11-18T14:00:00Z,246076,351.458731
350.13,352.1,349.415,4931,351.14,2020-11-18T15:00:00Z,223456,350.74894
349.84,350.8582,349.57,3565,350.0651,2020-11-18T16:00:00Z,142052,350.220249
348.0,349.74,347.88,3784,349.74,2020-11-18T17:00:00Z,158986,348.859296
348.12,349.0,347.36,4556,348.0,2020-11-18T18:00:00Z,190166,348.100518
347.69,348.59,346.66,5142,348.03,2020-11-18T19:00:00Z,209942,347.664092
344.34,348.48,343.09,12177,347.655,2020-11-18T20:00:00Z,680874,345.362319
344.2,344.5445,344.2,65,344.51,2020-11-18T21:00:00Z,1539559,344.510013
344.48,344.5,344.48,17,344.48,2020-11-19T00:00:00Z,681,344.546946
343.89,344.51,343.89,17,344.2035,2020-11-19T13:00:00Z,730,344.249808
338.18,343.07,337.685,5982,342.29,2020-11-19T14:00:00Z,396936,339.750307
337.66,339.47,336.42,9572,338.18,2020-11-19T15:00:00Z,518510,338.075342
335.4,338.05,334.84,9433,337.5,2020-11-19T16:00:00Z,448574,336.793418
