c,h,l,n,o,t,v,vw
176.81,176.81,176.81,4,176.81,2018-01-24T12:00:00Z,734,176.810463
177.1,177.1,176.81,2,176.81,2018-01-24T13:00:00Z,4711,177.068544
176.44,177.3,176.331,2246,177.1,2018-01-24T14:00:00Z,230251,176.648648
176.67,177.1499,176.32,4007,176.455,2018-01-24T15:00:00Z,426604,176.808073
176.34,177.0,176.13,3960,176.68,2018-01-24T16:00:00Z,335436,176.427358
175.7271,176.37,175.52,3106,176.34,2018-01-24T17:00:00Z,283679,175.972797
175.85,175.93,175.25,2835,175.7284,2018-01-24T18:00:00Z,233528,175.626758
176.24,176.25,175.75,2883,175.8575,2018-01-24T19:00:00Z,258453,176.001891
176.24,176.44,175.95,5523,176.24,2018-01-24T20:00:00Z,475230,176.240937
175.83,176.16,175.83,21,176.16,2018-01-24T21:00:00Z,817266,176.119933
176.12,176.29,176.12,3,176.29,2018-01-24T23:00:00Z,800,176.18375
176.12,176.12,176.12,4,176.12,2018-01-25T00:00:00Z,700,176.12
176.6,176.6,176.36,8,176.45,2018-01-25T13:00:00Z,847,176.509858
175.38,177.0,174.66,3071,177.0,2018-01-25T14:00:00Z,421153,175.55193
175.58,175.8,175.12,4105,175.47,2018-01-25T15:00:00Z,360609,175.434783
175.71,176.03,175.58,3721,175.58,2018-01-25T16:00:00Z,353090,175.836595
175.8402,176.01,175.66,2964,175.7,2018-01-25T17:00:00Z,273589,175.821552
175.87,175.91,175.71,2393,175.83,2018-01-25T18:00:00Z,251516,175.81614
175.3401,175.99,175.1701,4084,175.88,2018-01-25T19:00:00Z,374305,175.455374
175.65,175.79,175.308,5681,175.35,2018-01-25T20:00:00Z,487802,175.588695
175.66,175.66,175.66,42,175.66,2018-01-25T21:00:00Z,509263,175.659976
176.3,176.3,176.3,1,176.3,2018-01-26T12:00:00Z,100,176.3
175.84,175.88,175.84,6,175.88,2018-01-26T13:00:00Z,771,175.85061
175.75,175.94,175.0101,2284,175.73,2018-01-26T14:00:00Z,273023,175.547848
176.04,176.48,175.75,4675,175.77,2018-01-26T15:00:00Z,444760,176.118775
176.0486,176.265,176.0,3574,176.04,2018-01-26T16:00:00Z,362511,176.090535
176.75,176.83,175.93,3554,176.06,2018-01-26T17:00:00Z,366495,176.264259
177.06,177.13,176.6599,3887,176.76,2018-01-26T18:00:00Z,345260,176.915035
177.37,177.45,176.94,3701,177.05,2018-01-26T19:00:00Z,381801,177.022628
178.35,178.4,177.32,10712,177.36,2018-01-26T20:00:00Z,1299053,178.191111
178.36,178.36,178.36,27,178.36,2018-01-26T21:00:00Z,768782,178.359995
178.5,178.69,178.5,13,178.69,2018-01-26T22:00:00Z,1512,178.556072
178.36,178.41,178.36,17,178.41,2018-01-29T12:00:00Z,1825,178.384674
178.8,179.4,178.3,39,178.4,2018-01-29T13:00:00Z,5576,178.977547
177.98,178.85,177.7946,5000,178.7,2018-01-29T14:00:00Z,636105,178.09583
177.78,178.18,177.43,7504,177.96,2018-01-29T15:00:00Z,820196,177.818003
177.94,178.2,177.62,5722,177.7743,2018-01-29T16:00:00Z,527696,177.897452
177.96,177.9712,177.5,4965,177.9315,2018-01-29T17:00:00Z,471574,177.811177
178.06,178.57,177.93,4506,177.97,2018-01-29T18:00:00Z,584914,178.142597
177.96,178.11,177.7305,5400,178.07,2018-01-29T19:00:00Z,522515,177.950944
177.37,178.7,177.24,14908,177.98,2018-01-29T20:00:00Z,1593401,178.24421
178.35,178.6,177.5,147,177.5,2018-01-29T21:00:00Z,1339227,177.775984
178.6,178.6,178.02,11,178.02,2018-01-29T22:00:00Z,1775,178.523702
178.3,178.6,178.15,15,178.15,2018-01-29T23:00:00Z,5642,178.318777
178.3,178.6,178.15,25,178.15,2018-01-30T00:00:00Z,3914,178.350411
178.4,178.59,178.4,4,178.59,2018-01-30T09:00:00Z,1100,178.572727
178.55,178.55,178.55,1,178.55,2018-01-30T10:00:00Z,100,178.55
177.8,178.74,177.7,26,178.74,2018-01-30T11:00:00Z,3422,177.864156
177.3,180.48,176.35,169,177.84,2018-01-30T12:00:00Z,23162,178.063073
176.35,178.0,175.79,1385,177.0,2018-01-30T13:00:00Z,171227,177.036656
174.64,177.67,174.41,8829,176.33,2018-01-30T14:00:00Z,988819,175.817029
176.615,177.6,174.35,10577,174.68,2018-01-30T15:00:00Z,1034173,176.169649
173.51,176.96,173.14,13092,176.61,2018-01-30T16:00:00Z,1394827,174.95651
172.9849,174.145,172.691,9464,173.5999,2018-01-30T17:00:00Z,940347,173.36281
171.41,172.995,170.85,12560,172.98,2018-01-30T18:00:00Z,1264013,171.660543
172.04,172.35,171.15,10133,171.46,2018-01-30T19:00:00Z,1049401,171.78663
172.48,172.75,171.61,16677,172.01,2018-01-30T20:00:00Z,1706891,172.298149
172.3,172.6,172.3,81,172.48,2018-01-30T21:00:00Z,1352828,172.479965
172.48,172.48,172.25,18,172.48,2018-01-30T22:00:00Z,21379,172.476773
172.66,172.67,172.48,31,172.6,2018-01-30T23:00:00Z,182957,172.482547
172.65,172.69,172.58,18,172.58,2018-01-31T00:00:00Z,2126,172.639577
173.02,173.02,173.02,2,173.02,2018-01-31T11:00:00Z,1003,173.02
173.8,173.8,173.1,21,173.54,2018-01-31T12:00:00Z,1892,173.488969
173.4,174.0,173.3,121,174.0,2018-01-31T13:00:00Z,15106,173.757318
173.5966,174.295,173.08,5699,173.39,2018-01-31T14:00:00Z,721655,173.731781
171.3,173.65,170.73,12122,173.64,2018-01-31T15:00:00Z,1289955,171.67869
171.82,172.3,171.04,6387,171.3,2018-01-31T16:00:00Z,645216,171.706052
171.64,172.0288,171.13,4552,171.82,2018-01-31T17:00:00Z,423888,171.575577
171.61,171.79,171.3522,4280,171.63,2018-01-31T18:00:00Z,363294,171.56113
171.235,171.98,170.27,7093,171.6148,2018-01-31T19:00:00Z,641816,171.002161
171.14,171.44,170.43,12074,171.21,2018-01-31T20:00:00Z,1198712,171.00809
171.16,171.21,171.1,64,171.21,2018-01-31T21:00:00Z,2636685,171.140013
171.14,171.2,171.14,10,171.15,2018-01-31T22:00:00Z,1524,171.15122
171.58,171.58,171.58,2,171.58,2018-01-31T23:00:00Z,700,171.58
171.68,171.68,171.25,4,171.33,2018-02-01T00:00:00Z,310,171.428387
171.5,171.5,171.5,5,171.5,2018-02-01T12:00:00Z,1000,171.5
171.14,171.66,171.03,19,171.66,2018-02-01T13:00:00Z,2703,171.293422
171.11,171.13,168.8945,6465,170.5,2018-02-01T14:00:00Z,705755,169.934192
172.035,172.23,170.84,7088,171.085,2018-02-01T15:00:00Z,697380,171.44938
173.375,173.41,171.98,5639,172.04,2018-02-01T16:00:00Z,549340,172.587513
173.305,173.54,172.61,4892,173.4,2018-02-01T17:00:00Z,495541,173.142679
172.28,173.37,172.14,4254,173.32,2018-02-01T18:00:00Z,397251,172.769897
172.5083,172.65,171.89,5387,172.27,2018-02-01T19:00:00Z,461223,172.340365
171.91,172.55,171.62,10001,172.51,2018-02-01T20:00:00Z,908673,171.970757
171.6,171.95,171.6,40,171.9,2018-02-01T21:00:00Z,900153,171.899918
171.85,171.85,171.6,9,171.6,2018-02-01T22:00:00Z,2465,171.727221
171.9,171.9,171.9,4,171.9,2018-02-02T00:00:00Z,600,171.915667
171.0,171.0,171.0,1,171.0,2018-02-02T10:00:00Z,100,171.0
170.5,171.11,170.5,11,171.01,2018-02-02T12:00:00Z,958,170.901169
171.11,171.11,170.15,23,170.15,2018-02-02T13:00:00Z,2429,170.928765
172.22,172.7299,170.5,4757,170.6,2018-02-02T14:00:00Z,503574,171.673263
171.02,172.22,170.9,5502,172.22,2018-02-02T15:00:00Z,516545,171.617538
170.72,171.25,170.69,4891,171.0121,2018-02-02T16:00:00Z,404093,170.999503
170.92,171.67,170.53,3941,170.72,2018-02-02T17:00:00Z,298786,171.226204
170.8,171.49,170.77,3515,170.92,2018-02-02T18:00:00Z,291162,171.071513
170.21,170.97,170.04,5330,170.79,2018-02-02T19:00:00Z,444626,170.577303
169.26,170.3699,168.99,11530,170.2,2018-02-02T20:00:00Z,1095709,169.681737
169.38,169.68,169.01,71,169.24,2018-02-02T21:00:00Z,1686587,169.379644
169.38,169.38,169.25,13,169.25,2018-02-02T22:00:00Z,1274,169.314898
168.1,168.2,168.1,11,168.2,2018-02-05T11:00:00Z,1361,168.123512
167.75,168.0,167.5,18,167.7,2018-02-05T12:00:00Z,2134,167.759114
168.19,168.45,167.5,71,168.45,2018-02-05T13:00:00Z,8562,167.989243
168.0298,168.91,167.5665,5013,168.19,2018-02-05T14:00:00Z,572053,168.211605
168.77,169.21,167.77,7301,168.06,2018-02-05T15:00:00Z,651275,168.465448
168.73,169.455,168.205,5857,168.77,2018-02-05T16:00:00Z,514010,168.762143
167.475,168.73,167.38,5188,168.73,2018-02-05T17:00:00Z,492116,168.014312
167.65,167.74,166.1394,7407,167.45,2018-02-05T18:00:00Z,601260,166.881886
165.24,167.7,165.18,7397,167.68,2018-02-05T19:00:00Z,588090,166.370151
163.84,165.61,153.86,32832,165.2694,2018-02-05T20:00:00Z,3077757,163.118257
161.76,163.85,161.56,52,163.85,2018-02-05T21:00:00Z,1101803,163.84708
161.56,162.5,161.5,14,161.75,2018-02-05T22:00:00Z,1641,161.704973
162.01,163.0,162.01,7,163.0,2018-02-05T23:00:00Z,2340,162.923932
162.88,162.88,162.0,10,162.0,2018-02-06T00:00:00Z,1066,162.300037
161.62,162.35,161.0,20,161.0,2018-02-06T09:00:00Z,1600,161.409375
161.4,161.45,161.4,12,161.45,2018-02-06T10:00:00Z,644,161.439487
159.46,160.1,159.46,28,160.1,2018-02-06T11:00:00Z,1989,160.054645
159.0,159.7,158.35,91,158.35,2018-02-06T12:00:00Z,6137,158.853217
159.45,160.2,156.25,303,158.5,2018-02-06T13:00:00Z,23130,158.759408
165.03,166.05,157.97,13759,159.35,2018-02-06T14:00:00Z,1563773,162.409004
162.0022,165.63,160.71,12305,164.9266,2018-02-06T15:00:00Z,1051351,162.914286
162.0648,162.98,161.02,8393,161.97,2018-02-06T16:00:00Z,698060,162.100896
163.03,163.7499,162.1,6476,162.1,2018-02-06T17:00:00Z,564765,162.846875
162.61,163.725,162.13,7484,163.03,2018-02-06T18:00:00Z,637654,162.873205
164.38,164.48,161.781,5808,162.6,2018-02-06T19:00:00Z,457217,162.734916
165.19,165.93,164.12,12118,164.325,2018-02-06T20:00:00Z,1110458,165.038948
165.16,165.98,165.16,60,165.18,2018-02-06T21:00:00Z,1176687,165.179906
165.25,165.25,165.0,5,165.16,2018-02-06T22:00:00Z,652,165.132393
165.5,165.5,165.25,7,165.25,2018-02-06T23:00:00Z,500,165.304
165.7,165.7,165.7,1,165.7,2018-02-07T00:00:00Z,100,165.7
165.64,165.64,165.64,1,165.64,2018-02-07T11:00:00Z,100,165.64
164.83,164.83,163.79,25,164.66,2018-02-07T12:00:00Z,1570,164.467038
164.72,164.83,163.81,68,164.81,2018-02-07T13:00:00Z,4819,164.113658
166.05,166.07,164.3,4437,164.3,2018-02-07T14:00:00Z,570515,165.126519
166.26,166.72,165.46,7387,166.06,2018-02-07T15:00:00Z,730969,166.1146
168.1,168.135,166.18,6612,166.29,2018-02-07T16:00:00Z,675440,167.19456
167.61,168.26,167.48,4682,168.06,2018-02-07T17:00:00Z,406185,167.838871
166.73,167.89,166.01,6018,167.63,2018-02-07T18:00:00Z,517288,166.849988
166.48,167.08,166.07,4909,166.73,2018-02-07T19:00:00Z,395468,166.599057
165.71,167.7,165.61,10573,166.4875,2018-02-07T20:00:00Z,1009067,166.750556
165.01,165.71,164.81,43,165.71,2018-02-07T21:00:00Z,1125642,165.709601
165.0,165.0,165.0,2,165.0,2018-02-07T23:00:00Z,200,165.0
165.25,165.25,165.25,1,165.25,2018-02-08T12:00:00Z,100,165.25
165.92,165.93,164.94,58,165.3,2018-02-08T13:00:00Z,17113,165.62721
165.255,165.7329,163.64,4355,165.69,2018-02-08T14:00:00Z,522702,164.936776
164.6,165.64,164.12,5800,165.25,2018-02-08T15:00:00Z,461252,164.869321
164.17,165.15,163.64,6318,164.57,2018-02-08T16:00:00Z,524473,164.351965
162.54,164.37,162.27,7290,164.14,2018-02-08T17:00:00Z,665638,163.238209
162.91,163.46,161.81,8067,162.51,2018-02-08T18:00:00Z,647237,162.571935
161.8,163.23,161.46,5625,162.95,2018-02-08T19:00:00Z,396562,162.298103
158.96,162.28,158.76,16832,161.83,2018-02-08T20:00:00Z,1462254,160.411781
160.25,160.25,158.97,41,159.02,2018-02-08T21:00:00Z,1081458,158.970304
159.8,160.5,159.8,8,160.0,2018-02-08T22:00:00Z,711,160.109705
158.97,158.97,158.97,1,158.97,2018-02-08T23:00:00Z,214345,158.97
160.0,160.0,159.5,22,159.89,2018-02-09T00:00:00Z,1705,159.722252
160.0,160.0,160.0,1,160.0,2018-02-09T09:00:00Z,100,160.0
159.8,160.02,159.8,3,160.02,2018-02-09T11:00:00Z,281,159.878292
159.15,159.15,158.97,20,158.97,2018-02-09T12:00:00Z,1691,159.12068
159.78,160.0,158.97,40,158.97,2018-02-09T13:00:00Z,3623,159.483334
159.78,160.46,158.72,7468,160.45,2018-02-09T14:00:00Z,818672,159.648397
158.4,160.0851,157.18,12100,159.82,2018-02-09T15:00:00Z,1046055,158.802414
158.1902,159.3,158.13,8746,158.43,2018-02-09T16:00:00Z,803753,158.784671
157.305,158.29,156.48,9834,158.141,2018-02-09T17:00:00Z,736109,157.198333
157.06,158.12,155.23,12211,157.3,2018-02-09T18:00:00Z,983778,156.425686
158.81,160.07,156.97,9436,156.97,2018-02-09T19:00:00Z,773510,158.676711
160.79,161.98,157.51,17206,158.73,2018-02-09T20:00:00Z,1543011,160.164297
160.9,160.9,160.77,45,160.8,2018-02-09T21:00:00Z,855816,160.800125
160.9,160.9,160.8,4,160.8,2018-02-09T22:00:00Z,6996,160.806747
162.9,162.9,161.62,4,161.65,2018-02-12T12:00:00Z,830,162.4
162.0,162.95,160.8,47,162.95,2018-02-12T13:00:00Z,6346,162.021295
162.6,165.89,161.9,7299,161.95,2018-02-12T14:00:00Z,739781,163.658463
162.48,162.98,161.5,8063,162.67,2018-02-12T15:00:00Z,651967,162.234806
163.23,163.34,162.15,6596,162.48,2018-02-12T16:00:00Z,507572,162.738489
164.04,164.48,163.15,6760,163.29,2018-02-12T17:00:00Z,576706,163.965372
164.09,164.26,163.14,4090,164.05,2018-02-12T18:00:00Z,314776,163.626758
164.1518,164.41,163.63,5913,164.12,2018-02-12T19:00:00Z,476839,164.047795
163.92,165.07,163.52,11398,164.18,2018-02-12T20:00:00Z,983572,164.320472
163.9,163.9,163.9,31,163.9,2018-02-12T21:00:00Z,1678228,163.9
163.85,163.85,163.83,4,163.83,2018-02-12T23:00:00Z,929,163.837513
163.8,163.8,163.8,2,163.8,2018-02-13T00:00:00Z,120,163.8
163.58,163.58,163.58,3,163.58,2018-02-13T12:00:00Z,250,163.58
162.85,163.88,162.85,12,163.5,2018-02-13T13:00:00Z,1943,163.437787
163.08,163.7,162.2,4050,163.7,2018-02-13T14:00:00Z,472382,162.818464
162.48,163.21,161.78,7791,163.03,2018-02-13T15:00:00Z,766073,162.435786
162.53,162.63,161.98,6052,162.48,2018-02-13T16:00:00Z,546071,162.297837
161.89,162.57,161.72,4888,162.545,2018-02-13T17:00:00Z,540283,162.080889
163.03,163.29,161.89,4956,161.89,2018-02-13T18:00:00Z,574521,162.806643
163.05,163.83,162.86,5511,163.0202,2018-02-13T19:00:00Z,471431,163.263458
162.41,163.17,162.22,11456,163.05,2018-02-13T20:00:00Z,1097572,162.707711
162.4,162.4,162.4,25,162.4,2018-02-13T21:00:00Z,1455835,162.400001
162.1,162.1,162.1,6,162.1,2018-02-13T22:00:00Z,322,162.149193
163.63,163.63,163.63,3,163.63,2018-02-14T12:00:00Z,337,163.631098
161.46,163.3,161.01,45,163.3,2018-02-14T13:00:00Z,6249,162.32911
160.618,162.02,159.85,5698,161.77,2018-02-14T14:00:00Z,683595,160.705586
160.86,161.25,160.035,8510,160.66,2018-02-14T15:00:00Z,899162,160.628826
160.39,161.29,160.23,7804,160.8501,2018-02-14T16:00:00Z,679445,160.683132
161.08,161.22,160.16,4677,160.3791,2018-02-14T17:00:00Z,502107,160.678223
161.225,161.6145,161.0,4638,161.05,2018-02-14T18:00:00Z,389385,161.351396
161.455,161.7867,161.11,5489,161.24,2018-02-14T19:00:00Z,519790,161.431791
160.02,161.74,159.68,15638,161.44,2018-02-14T20:00:00Z,1791373,160.467453
160.29,160.29,159.99,58,159.99,2018-02-14T21:00:00Z,679515,159.990341
160.05,160.28,160.05,8,160.28,2018-02-14T22:00:00Z,730,160.174041
160.18,160.23,160.0,13,160.0,2018-02-14T23:00:00Z,1200,160.1825
160.18,160.18,160.18,3,160.18,2018-02-15T00:00:00Z,300,160.18
160.77,160.77,160.77,2,160.77,2018-02-15T11:00:00Z,200,160.77
160.79,161.25,160.79,8,161.0,2018-02-15T12:00:00Z,821,161.038319
160.56,161.2,160.55,28,161.2,2018-02-15T13:00:00Z,2675,160.783963
160.59,161.52,160.2,5777,160.8,2018-02-15T14:00:00Z,589396,160.813913
159.26,160.76,159.04,8729,160.625,2018-02-15T15:00:00Z,837146,159.790121
159.54,160.05,158.81,7339,159.19,2018-02-15T16:00:00Z,615861,159.363498
159.92,159.93,159.38,5422,159.55,2018-02-15T17:00:00Z,451450,159.666718
160.09,160.25,159.83,4737,159.93,2018-02-15T18:00:00Z,397513,160.045564
160.36,160.5,159.92,4697,160.07,2018-02-15T19:00:00Z,388844,160.234217
160.79,160.8,160.13,10974,160.3666,2018-02-15T20:00:00Z,1020835,160.508437
160.8,161.0,160.0859,40,160.78,2018-02-15T21:00:00Z,1016588,160.72878
160.82,161.0,160.81,4,160.81,2018-02-15T22:00:00Z,500,160.888
161.34,161.34,161.34,1,161.34,2018-02-16T10:00:00Z,100,161.34
161.1,161.25,160.88,7,161.25,2018-02-16T11:00:00Z,610,161.107377
160.11,161.25,160.0,72,161.25,2018-02-16T12:00:00Z,12406,160.241121
159.81,160.01,159.6,100,159.61,2018-02-16T13:00:00Z,8448,159.827403
158.43,160.0,158.3,10127,160.0,2018-02-16T14:00:00Z,1582501,158.936916
159.07,159.5,158.41,7977,158.45,2018-02-16T15:00:00Z,848463,159.09241
158.77,159.19,158.305,7885,159.1,2018-02-16T16:00:00Z,842638,158.727453
158.535,158.9,158.26,5991,158.765,2018-02-16T17:00:00Z,678363,158.743137
158.085,158.77,157.87,6907,158.529,2018-02-16T18:00:00Z,710429,158.277421
158.395,158.48,158.02,5694,158.085,2018-02-16T19:00:00Z,575235,158.283726
157.81,158.665,157.76,12052,158.35,2018-02-16T20:00:00Z,1241549,158.248723
158.0,160.0,157.75,84,157.79,2018-02-16T21:00:00Z,1152613,157.836588
158.0,158.0,158.0,4,158.0,2018-02-16T22:00:00Z,1000,158.0
157.16,157.16,157.16,5,157.16,2018-02-20T12:00:00Z,410,157.16
157.2,157.49,157.05,14,157.49,2018-02-20T13:00:00Z,1353,157.220591
156.84,157.77,156.275,6122,157.14,2018-02-20T14:00:00Z,676035,157.156376
156.75,157.46,156.5,8711,156.7901,2018-02-20T15:00:00Z,881544,156.985087
157.79,157.83,156.71,6605,156.76,2018-02-20T16:00:00Z,762966,157.191619
158.53,159.16,157.79,5937,157.805,2018-02-20T17:00:00Z,578456,158.143071
157.605,158.54,157.51,3725,158.51,2018-02-20T18:00:00Z,324624,157.87643
157.25,157.83,157.25,4416,157.64,2018-02-20T19:00:00Z,392161,157.480419
157.14,157.55,156.99,10513,157.26,2018-02-20T20:00:00Z,1049623,157.278566
157.08,157.16,157.08,48,157.16,2018-02-20T21:00:00Z,616445,157.160064
157.3,157.3,157.14,4,157.14,2018-02-20T22:00:00Z,475,157.239263
157.44,157.44,157.44,2,157.44,2018-02-20T23:00:00Z,200,157.44
157.7,157.7,157.27,16,157.28,2018-02-21T11:00:00Z,1550,157.512774
157.68,157.68,157.37,2,157.37,2018-02-21T12:00:00Z,238,157.500252
156.7,157.7,156.68,50,157.7,2018-02-21T13:00:00Z,4311,157.112039
159.05,159.72,156.88,5690,157.0,2018-02-21T14:00:00Z,710182,158.926394
159.39,159.69,158.51,7905,159.05,2018-02-21T15:00:00Z,781963,159.111706
159.7699,159.99,159.31,6686,159.38,2018-02-21T16:00:00Z,655346,159.790751
159.93,159.98,159.37,4739,159.77,2018-02-21T17:00:00Z,432527,159.737579
160.225,160.49,159.79,4377,159.95,2018-02-21T18:00:00Z,414890,160.078513
160.5026,161.32,160.08,7321,160.22,2018-02-21T19:00:00Z,828587,160.756626
158.65,160.52,158.64,12487,160.52,2018-02-21T20:00:00Z,1372012,159.464545
