c,h,l,n,o,t,v,vw
243.085,243.085,242.01,4839,242.23,2017-02-09T17:00:00Z,520022,242.571393
242.75,243.2906,242.15,3612,243.06,2017-02-09T18:00:00Z,294470,242.742241
241.84,242.8486,241.51,3707,242.7725,2017-02-09T19:00:00Z,313799,241.994808
241.53,241.91,241.22,7015,241.87,2017-02-09T20:00:00Z,527159,241.569946
241.5,241.8,240.75,33,241.55,2017-02-09T21:00:00Z,433425,241.550103
241.2,241.95,241.2,11,241.89,2017-02-09T22:00:00Z,3130,241.622684
241.55,241.6,241.55,11,241.56,2017-02-09T23:00:00Z,1356,241.557883
241.6,241.63,241.55,6,241.55,2017-02-10T00:00:00Z,1400,241.578593
242.2,242.2,242.2,1,242.2,2017-02-10T11:00:00Z,152,242.2
242.92,242.92,242.29,28,242.38,2017-02-10T13:00:00Z,5990,242.521039
242.11,244.16,241.69,4284,242.92,2017-02-10T14:00:00Z,607049,243.189987
242.48,243.23,241.6,5185,242.13,2017-02-10T15:00:00Z,473340,242.324256
241.33,242.45,241.23,3566,242.4485,2017-02-10T16:00:00Z,322339,241.687543
242.27,242.57,241.24,2887,241.33,2017-02-10T17:00:00Z,261314,242.02856
243.29,243.99,242.22,4632,242.29,2017-02-10T18:00:00Z,509545,242.928749
243.22,243.76,243.05,3968,243.33,2017-02-10T19:00:00Z,338676,243.40637
242.72,243.39,242.59,6105,243.26,2017-02-10T20:00:00Z,492599,242.899204
242.72,242.72,242.72,6,242.72,2017-02-10T21:00:00Z,202472,242.72
242.72,242.72,242.72,2,242.72,2017-02-10T22:00:00Z,700,242.72
244.21,244.5,243.58,68,243.6,2017-02-13T13:00:00Z,9064,243.908014
246.42,247.41,244.09,4909,244.09,2017-02-13T14:00:00Z,678748,246.189066
247.12,247.23,246.04,4891,246.51,2017-02-13T15:00:00Z,450822,246.680401
246.62,247.34,246.42,3830,247.16,2017-02-13T16:00:00Z,358975,246.958072
247.12,247.15,246.22,2925,246.53,2017-02-13T17:00:00Z,257587,246.674236
246.93,247.48,246.5,4325,247.15,2017-02-13T18:00:00Z,360279,247.046927
246.71,247.05,246.33,2925,246.94,2017-02-13T19:00:00Z,230544,246.666963
246.2,246.85,246.14,6670,246.67,2017-02-13T20:00:00Z,493305,246.554301
246.1,246.3,246.1,9,246.27,2017-02-13T21:00:00Z,238998,246.269913
246.55,246.68,246.27,9,246.27,2017-02-13T22:00:00Z,1180,246.430847
246.75,246.75,246.65,8,246.75,2017-02-14T00:00:00Z,1220,246.717869
246.5,247.16,246.5,15,246.5,2017-02-14T13:00:00Z,1333,246.58102
246.43,247.13,245.21,3450,246.48,2017-02-14T14:00:00Z,493650,246.305794
249.37,249.5,246.395,8682,246.463,2017-02-14T15:00:00Z,909353,248.228443
249.11,249.87,248.54,6007,249.35,2017-02-14T16:00:00Z,578749,249.268048
249.6,249.69,248.71,4292,249.06,2017-02-14T17:00:00Z,404986,249.189121
249.76,250.0,249.48,4804,249.61,2017-02-14T18:00:00Z,450542,249.76609
249.54,250.0,249.3,4485,249.74,2017-02-14T19:00:00Z,385658,249.732444
249.29,249.72,249.04,8875,249.59,2017-02-14T20:00:00Z,739120,249.34718
249.72,249.72,249.31,28,249.46,2017-02-14T21:00:00Z,408325,249.459632
249.65,249.74,249.65,9,249.74,2017-02-14T22:00:00Z,2629,249.712826
249.51,249.51,249.51,1,249.51,2017-02-14T23:00:00Z,150,249.51
249.73,249.73,249.6,5,249.72,2017-02-15T00:00:00Z,625,249.6968
249.99,249.99,249.99,3,249.99,2017-02-15T09:00:00Z,600,249.99
249.97,250.0,249.97,5,249.97,2017-02-15T11:00:00Z,1600,249.98375
250.5,250.7,249.95,19,250.7,2017-02-15T12:00:00Z,4696,250.322502
250.6,250.8,249.9,193,250.67,2017-02-15T13:00:00Z,30585,250.284574
250.2,250.72,248.51,5813,250.59,2017-02-15T14:00:00Z,1006385,249.93458
250.6,250.65,248.51,7914,250.235,2017-02-15T15:00:00Z,814617,249.473381
251.515,251.72,250.32,7105,250.56,2017-02-15T16:00:00Z,863918,251.183937
251.61,251.95,251.08,4719,251.51,2017-02-15T17:00:00Z,460303,251.607367
251.55,251.94,251.1172,3181,251.5701,2017-02-15T18:00:00Z,279828,251.554071
251.26,251.74,250.98,3258,251.56,2017-02-15T19:00:00Z,244207,251.297676
250.6,251.32,250.42,6770,251.3,2017-02-15T20:00:00Z,568895,250.755253
250.6,250.72,250.25,33,250.54,2017-02-15T21:00:00Z,280931,250.541851
250.59,250.59,250.4,20,250.55,2017-02-15T22:00:00Z,2829,250.480862
250.64,250.64,250.64,2,250.64,2017-02-15T23:00:00Z,200,250.64
250.45,250.56,250.45,9,250.56,2017-02-16T00:00:00Z,690,250.51
249.5,249.5,249.5,4,249.5,2017-02-16T11:00:00Z,392,249.500051
250.14,250.4,249.52,5,249.52,2017-02-16T12:00:00Z,465,250.077957
250.0,250.0,249.33,42,249.98,2017-02-16T13:00:00Z,6306,249.633544
249.97,250.78,249.52,3027,249.74,2017-02-16T14:00:00Z,389194,250.132869
249.51,250.46,249.13,5153,249.861,2017-02-16T15:00:00Z,436766,249.731505
249.43,249.72,248.57,4030,249.48,2017-02-16T16:00:00Z,323163,249.223946
249.3,249.67,248.85,2554,249.4017,2017-02-16T17:00:00Z,194228,249.274667
248.9799,249.41,248.52,2591,249.3283,2017-02-16T18:00:00Z,220466,248.952722
249.2,249.3,248.44,2833,248.94,2017-02-16T19:00:00Z,201620,248.833192
249.4,249.61,249.16,5018,249.207,2017-02-16T20:00:00Z,384795,249.397942
249.44,249.44,249.39,13,249.44,2017-02-16T21:00:00Z,212594,249.440059
249.0,249.33,249.0,12,249.33,2017-02-16T22:00:00Z,1700,249.135612
249.02,249.02,249.02,1,249.02,2017-02-16T23:00:00Z,100,249.02
249.02,249.02,249.02,3,249.02,2017-02-17T00:00:00Z,350,249.019857
248.07,248.07,248.07,5,248.07,2017-02-17T12:00:00Z,350,248.070171
247.25,248.43,246.8,64,248.43,2017-02-17T13:00:00Z,11023,247.36689
247.76,248.28,247.0,3523,247.03,2017-02-17T14:00:00Z,615765,247.612296
249.43,249.51,247.44,4658,247.7,2017-02-17T15:00:00Z,446455,248.418331
250.01,250.21,249.31,3946,249.44,2017-02-17T16:00:00Z,378721,249.738793
249.805,250.2,249.67,2456,250.01,2017-02-17T17:00:00Z,212276,249.935518
249.624,250.02,249.5,2401,249.84,2017-02-17T18:00:00Z,204241,249.762262
250.04,250.17,249.635,2833,249.65,2017-02-17T19:00:00Z,292889,249.966115
250.48,250.56,249.91,7076,250.005,2017-02-17T20:00:00Z,636653,250.234773
250.5,250.56,250.25,35,250.39,2017-02-17T21:00:00Z,998124,250.379851
250.7,250.7,250.4,11,250.4,2017-02-17T22:00:00Z,1382,250.614436
251.09,251.09,251.09,1,251.09,2017-02-21T11:00:00Z,152,251.09
251.65,251.91,251.5,5,251.91,2017-02-21T13:00:00Z,1050,251.698095
251.6568,252.65,250.81,4216,251.65,2017-02-21T14:00:00Z,525652,251.805321
251.28,252.17,251.28,4083,251.73,2017-02-21T15:00:00Z,373252,251.736058
251.76,251.88,250.71,5072,251.28,2017-02-21T16:00:00Z,481060,251.138231
252.23,252.339,251.741,2357,251.77,2017-02-21T17:00:00Z,186455,252.038967
252.21,252.32,252.04,2400,252.17,2017-02-21T18:00:00Z,208618,252.213715
252.18,252.5,252.1,2975,252.17,2017-02-21T19:00:00Z,304041,252.33404
251.69,252.23,251.39,5688,252.23,2017-02-21T20:00:00Z,459654,251.7746
251.52,251.87,251.52,14,251.7,2017-02-21T21:00:00Z,417326,251.760601
251.35,251.35,251.35,2,251.35,2017-02-21T22:00:00Z,2453,251.35
250.75,250.98,250.75,2,250.98,2017-02-22T12:00:00Z,600,250.941667
250.3,251.0,250.3,14,250.97,2017-02-22T13:00:00Z,4117,250.999441
251.39,251.51,250.0,2573,250.49,2017-02-22T14:00:00Z,375431,250.629815
250.42,251.655,250.26,4617,251.42,2017-02-22T15:00:00Z,458704,250.894552
251.43,251.61,250.26,2794,250.45,2017-02-22T16:00:00Z,253995,250.802498
251.9653,252.35,251.11,2327,251.39,2017-02-22T17:00:00Z,189559,251.785837
252.1025,252.35,251.83,2068,251.98,2017-02-22T18:00:00Z,184660,252.173026
251.26,252.33,250.72,3567,252.14,2017-02-22T19:00:00Z,326351,251.394927
251.59,251.73,251.18,4376,251.27,2017-02-22T20:00:00Z,351262,251.452746
251.73,251.73,251.73,7,251.73,2017-02-22T21:00:00Z,563788,251.73
251.2,252.5,251.2,8,251.95,2017-02-23T13:00:00Z,1100,251.777273
250.55,251.9,250.03,3437,251.22,2017-02-23T14:00:00Z,493747,250.97883
249.6,250.86,249.35,5548,250.475,2017-02-23T15:00:00Z,532979,250.116883
249.78,250.23,249.322,3730,249.62,2017-02-23T16:00:00Z,340937,249.739769
250.85,251.05,249.72,2586,249.727,2017-02-23T17:00:00Z,229971,250.623996
251.6,251.67,250.64,2435,250.83,2017-02-23T18:00:00Z,194405,251.172636
251.17,251.6102,251.12,2670,251.59,2017-02-23T19:00:00Z,228316,251.376747
251.28,251.31,250.88,3941,251.2,2017-02-23T20:00:00Z,332691,251.115665
250.83,251.19,250.83,14,251.19,2017-02-23T21:00:00Z,569811,251.189417
251.01,251.28,251.01,7,251.28,2017-02-23T23:00:00Z,1235,251.223708
248.51,248.51,248.51,3,248.51,2017-02-24T11:00:00Z,702,248.510385
247.76,248.49,247.76,48,248.3,2017-02-24T12:00:00Z,14412,248.103449
247.26,248.25,247.23,280,248.25,2017-02-24T13:00:00Z,51229,247.586753
248.59,248.88,246.77,4426,247.3,2017-02-24T14:00:00Z,757110,247.873538
246.55,248.87,246.1,7010,248.6,2017-02-24T15:00:00Z,734707,247.525658
247.32,247.65,246.55,3549,246.55,2017-02-24T16:00:00Z,349085,247.138622
248.3371,248.59,247.28,2603,247.3006,2017-02-24T17:00:00Z,252458,248.003232
247.48,248.4,247.23,2966,248.3001,2017-02-24T18:00:00Z,248344,247.682852
246.5873,247.7699,246.54,3197,247.54,2017-02-24T19:00:00Z,310508,247.204839
247.31,247.49,246.55,8607,246.55,2017-02-24T20:00:00Z,733211,247.040066
246.75,247.59,246.75,36,247.35,2017-02-24T21:00:00Z,428362,247.348677
246.42,247.35,246.42,12,247.35,2017-02-24T22:00:00Z,4015,247.23343
247.24,247.25,246.37,5,247.25,2017-02-27T13:00:00Z,550,247.087273
247.25,248.35,246.21,2843,246.21,2017-02-27T14:00:00Z,337920,247.459219
247.74,248.19,247.1,3516,247.29,2017-02-27T15:00:00Z,344626,247.761058
247.69,248.05,247.53,2230,247.85,2017-02-27T16:00:00Z,179276,247.793988
248.54,248.6,247.63,2327,247.68,2017-02-27T17:00:00Z,179281,248.137721
249.1,249.4,248.42,3259,248.54,2017-02-27T18:00:00Z,262030,248.905022
249.1266,249.76,248.87,3120,249.1193,2017-02-27T19:00:00Z,289641,249.3967
249.32,249.42,248.55,5507,249.12,2017-02-27T20:00:00Z,467590,249.031837
248.72,249.33,248.72,8,249.33,2017-02-27T21:00:00Z,617967,249.329901
249.33,249.33,249.33,1,249.33,2017-02-27T23:00:00Z,100,249.33
249.33,249.33,249.33,3,249.33,2017-02-28T00:00:00Z,200,249.32795
247.05,248.0,247.05,15,248.0,2017-02-28T12:00:00Z,1763,247.734487
247.5,247.55,246.13,88,246.13,2017-02-28T13:00:00Z,9474,246.925438
246.9,248.21,246.76,2846,247.68,2017-02-28T14:00:00Z,324528,247.521539
247.08,247.59,246.52,3875,246.913,2017-02-28T15:00:00Z,369481,247.022296
246.82,247.29,246.42,3005,247.0568,2017-02-28T16:00:00Z,264470,246.863564
246.87,246.87,245.61,3562,246.82,2017-02-28T17:00:00Z,452167,246.212015
248.0301,248.18,246.86,3456,246.87,2017-02-28T18:00:00Z,376090,247.725079
248.795,248.87,247.9,3938,248.0574,2017-02-28T19:00:00Z,412830,248.236854
248.09,249.0,248.02,8598,248.8,2017-02-28T20:00:00Z,856537,248.512969
248.45,248.45,248.06,32,248.06,2017-02-28T21:00:00Z,1009393,248.060491
248.06,248.2,248.06,3,248.2,2017-02-28T22:00:00Z,300,248.151167
248.3,248.3,248.3,2,248.3,2017-03-01T00:00:00Z,359,248.3
251.0,251.0,250.61,6,250.61,2017-03-01T10:00:00Z,471,250.692803
251.34,251.34,250.8,17,250.8,2017-03-01T11:00:00Z,3579,251.024152
252.04,252.3,251.5,17,251.5,2017-03-01T12:00:00Z,4892,251.913892
252.85,253.02,252.06,155,252.06,2017-03-01T13:00:00Z,18379,252.697865
254.99,255.0,252.33,8159,252.97,2017-03-01T14:00:00Z,1061981,254.06888
253.48,255.15,253.48,8059,254.98,2017-03-01T15:00:00Z,763298,254.419035
252.17,253.72,252.11,5856,253.46,2017-03-01T16:00:00Z,625525,253.088864
252.02,253.6,251.92,6801,252.2,2017-03-01T17:00:00Z,645578,252.912578
252.57,252.95,251.26,6020,252.0,2017-03-01T18:00:00Z,622030,252.051042
253.91,254.05,252.4,4569,252.57,2017-03-01T19:00:00Z,417758,253.452387
252.79,253.9,252.45,9368,253.9,2017-03-01T20:00:00Z,783811,253.075146
252.68,252.71,252.01,27,252.71,2017-03-01T21:00:00Z,509030,252.71156
253.45,253.45,252.45,47,252.7,2017-03-01T22:00:00Z,4128,253.069593
253.28,253.45,253.05,9,253.45,2017-03-01T23:00:00Z,1010,253.312742
253.05,253.15,253.05,7,253.15,2017-03-02T00:00:00Z,444,253.073874
252.4,252.4,252.4,1,252.4,2017-03-02T12:00:00Z,500,252.4
253.75,253.99,252.9,38,252.9,2017-03-02T13:00:00Z,3957,253.66951
254.17,254.2352,251.8,4081,253.52,2017-03-02T14:00:00Z,567593,253.302247
252.46,254.17,252.31,4914,254.11,2017-03-02T15:00:00Z,423012,253.032761
252.2,252.55,251.54,4942,252.48,2017-03-02T16:00:00Z,441136,251.932237
253.06,253.38,252.14,3633,252.14,2017-03-02T17:00:00Z,329219,252.77549
252.3,253.1962,251.88,2877,253.06,2017-03-02T18:00:00Z,218170,252.631121
252.14,252.524,251.67,3213,252.2923,2017-03-02T19:00:00Z,296700,252.130338
251.03,252.13,250.97,7080,252.11,2017-03-02T20:00:00Z,565733,251.530517
250.72,251.06,250.72,13,251.06,2017-03-02T21:00:00Z,411179,251.059624
250.91,251.29,250.91,16,251.29,2017-03-02T22:00:00Z,1876,251.104328
250.91,251.3,250.91,4,251.3,2017-03-03T00:00:00Z,756,251.147619
251.0,251.0,251.0,2,251.0,2017-03-03T12:00:00Z,200,251.0
252.3,252.52,250.81,40,250.81,2017-03-03T13:00:00Z,10043,251.312773
252.1482,253.45,251.5,3833,252.0,2017-03-03T14:00:00Z,427086,252.630843
252.37,253.13,252.1,3434,252.16,2017-03-03T15:00:00Z,338648,252.64862
252.8,253.08,252.26,2553,252.38,2017-03-03T16:00:00Z,225420,252.724808
252.97,253.44,252.64,2638,252.8,2017-03-03T17:00:00Z,238975,253.050152
254.0494,254.75,252.91,5441,252.95,2017-03-03T18:00:00Z,594771,253.804654
253.8,254.25,253.5801,3482,254.06,2017-03-03T19:00:00Z,359559,253.906418
252.86,254.25,252.66,7562,253.79,2017-03-03T20:00:00Z,713161,253.472832
252.85,252.95,252.51,13,252.89,2017-03-03T21:00:00Z,496513,252.888844
252.53,252.73,252.53,7,252.73,2017-03-03T22:00:00Z,1179,252.620568
251.81,251.81,251.81,1,251.81,2017-03-06T09:00:00Z,100,251.81
251.3,251.75,251.2,17,251.75,2017-03-06T13:00:00Z,6522,251.438042
252.29,252.73,251.1,2840,251.3,2017-03-06T14:00:00Z,371668,252.118185
250.74,252.25,250.501,3781,252.22,2017-03-06T15:00:00Z,338274,251.277581
250.78,251.17,250.56,3096,250.7367,2017-03-06T16:00:00Z,256413,250.826495
250.9,251.17,250.5,2120,250.77,2017-03-06T17:00:00Z,168813,250.797926
251.62,251.76,250.92,2291,250.95,2017-03-06T18:00:00Z,224556,251.461951
251.77,252.0,251.3413,2250,251.58,2017-03-06T19:00:00Z,236943,251.687031
252.02,252.51,251.76,4979,251.8,2017-03-06T20:00:00Z,472836,252.078223
252.0,252.01,251.72,13,252.01,2017-03-06T21:00:00Z,763584,252.009864
251.1,251.1,251.1,1,251.1,2017-03-06T22:00:00Z,150,251.1
251.59,251.95,251.59,3,251.95,2017-03-06T23:00:00Z,3048,251.994252
251.5,251.98,251.5,5,251.75,2017-03-07T13:00:00Z,775,251.736129
251.04,253.0,250.51,2349,251.98,2017-03-07T14:00:00Z,330645,251.488867
252.29,252.53,250.88,3908,251.04,2017-03-07T15:00:00Z,356254,251.796772
251.63,252.6,251.53,2660,252.34,2017-03-07T16:00:00Z,230456,252.037742
251.51,251.75,251.0,2668,251.63,2017-03-07T17:00:00Z,246164,251.378457
251.4959,251.8,251.37,1730,251.57,2017-03-07T18:00:00Z,164424,251.563897
251.62,251.78,251.43,2808,251.51,2017-03-07T19:00:00Z,220780,251.622849
250.95,251.61,250.31,6943,251.61,2017-03-07T20:00:00Z,653701,250.874923
250.75,250.92,250.75,15,250.9,2017-03-07T21:00:00Z,455544,250.920038
250.8,250.9,250.8,3,250.9,2017-03-07T22:00:00Z,80622,250.898598
250.89,250.9,250.8,7,250.8,2017-03-07T23:00:00Z,600,250.863333
250.85,250.85,250.8,7,250.8,2017-03-08T00:00:00Z,635,250.807874
253.46,253.46,251.7,116,251.7,2017-03-08T13:00:00Z,51134,251.345432
252.96,254.77,252.73,4710,253.74,2017-03-08T14:00:00Z,605528,253.74481
251.65,253.1,251.6,5920,253.05,2017-03-08T15:00:00Z,650249,252.219764
250.64,251.8,250.555,4429,251.63,2017-03-08T16:00:00Z,504457,251.209117
251.22,251.84,250.6,3021,250.67,2017-03-08T17:00:00Z,289685,251.350747
251.08,251.53,250.7,2814,251.22,2017-03-08T18:00:00Z,257094,251.115778
250.88,251.1,250.28,3963,251.07,2017-03-08T19:00:00Z,386356,250.673724
250.186,251.05,249.61,6755,250.84,2017-03-08T20:00:00Z,637220,250.255796
250.5,250.5,250.24,8,250.24,2017-03-08T21:00:00Z,371641,250.240594
250.27,250.27,250.27,1,250.27,2017-03-08T22:00:00Z,100,250.27
250.4,250.5,250.4,10,250.5,2017-03-09T00:00:00Z,1801,250.442199
250.24,251.4,250.24,20,251.15,2017-03-09T12:00:00Z,1795,250.65361
250.54,250.54,249.75,17,250.34,2017-03-09T13:00:00Z,19363,250.228238
251.5875,252.08,250.7325,3136,251.22,2017-03-09T14:00:00Z,457361,251.621645
251.45,252.74,251.33,5178,251.62,2017-03-09T15:00:00Z,518891,252.049666
251.34,251.92,251.12,3145,251.5,2017-03-09T16:00:00Z,260978,251.497548
250.93,251.51,250.675,2607,251.4,2017-03-09T17:00:00Z,245823,251.038865
250.43,251.41,249.84,3700,250.96,2017-03-09T18:00:00Z,366657,250.480933
250.1,250.6595,249.52,3846,250.45,2017-03-09T19:00:00Z,314680,250.017547
250.18,250.66,249.93,7936,250.14,2017-03-09T20:00:00Z,650142,250.313527
250.06,250.18,250.05,14,250.18,2017-03-09T21:00:00Z,534939,250.179869
250.3,250.35,250.12,12,250.12,2017-03-09T22:00:00Z,2822,250.254996
250.4,250.4,250.35,5,250.35,2017-03-09T23:00:00Z,1200,250.3875
250.58,250.58,250.58,1,250.58,2017-03-10T00:00:00Z,100,250.58
252.04,252.79,251.5,110,251.51,2017-03-10T13:00:00Z,14483,252.178939
250.065,252.19,249.56,4146,252.1,2017-03-10T14:00:00Z,605106,250.607781
249.195,250.355,249.03,6033,250.16,2017-03-10T15:00:00Z,643392,249.773498
249.0156,249.99,248.91,3574,249.17,2017-03-10T16:00:00Z,333747,249.32347
247.88,249.09,247.5,4009,249.04,2017-03-10T17:00:00Z,387277,248.353916
247.6,248.04,246.87,4279,247.96,2017-03-10T18:00:00Z,400319,247.376814
248.23,248.58,247.3,3558,247.61,2017-03-10T19:00:00Z,304194,248.158314
248.53,248.7,248.05,6761,248.28,2017-03-10T20:00:00Z,554321,248.413383
248.02,248.38,248.02,22,248.38,2017-03-10T21:00:00Z,269798,248.378466
248.01,248.38,248.01,3,248.38,2017-03-10T22:00:00Z,4200,248.354048
248.62,248.62,246.0,3,246.0,2017-03-13T12:00:00Z,420,247.247619
247.94,249.32,247.3001,2207,249.1,2017-03-13T13:00:00Z,232952,248.152928
249.016,249.24,247.92,3222,248.04,2017-03-13T14:00:00Z,287850,248.860958
248.2925,248.96,247.2083,3548,248.95,2017-03-13T15:00:00Z,349825,247.877827
248.57,248.69,247.9,1917,248.33,2017-03-13T16:00:00Z,145502,248.26353
248.9,248.95,248.55,1595,248.59,2017-03-13T17:00:00Z,139886,248.756894
248.56,248.94,248.39,1997,248.84,2017-03-13T18:00:00Z,136045,248.66444
248.09,248.59,247.8,4601,248.56,2017-03-13T19:00:00Z,339531,248.08611
248.05,248.16,248.05,8,248.16,2017-03-13T20:00:00Z,275151,248.15996
248.3,248.3,248.3,2,248.3,2017-03-13T21:00:00Z,300,248.3
248.16,248.16,248.16,1,248.16,2017-03-13T22:00:00Z,100,248.16
248.21,248.21,248.21,3,248.21,2017-03-13T23:00:00Z,150,248.175333
247.5,248.16,247.0,9,248.16,2017-03-14T12:00:00Z,2091,247.375562
246.61,247.61,246.51,2156,246.81,2017-03-14T13:00:00Z,268062,247.081664
246.135,246.73,245.41,5023,246.57,2017-03-14T14:00:00Z,493209,246.053407
246.81,246.835,245.52,3261,246.15,2017-03-14T15:00:00Z,295015,246.183156
246.52,246.86,245.93,2039,246.82,2017-03-14T16:00:00Z,199878,246.315136
247.02,247.327,246.49,2187,246.52,2017-03-14T17:00:00Z,181002,246.966666
247.28,247.57,246.86,2352,247.01,2017-03-14T18:00:00Z,204404,247.209462
247.76,247.83,247.26,4556,247.34,2017-03-14T19:00:00Z,370143,247.618976
247.72,247.72,247.66,14,247.72,2017-03-14T20:00:00Z,248960,247.71996
247.45,247.45,247.45,2,247.45,2017-03-14T21:00:00Z,110,247.45
247.47,247.47,247.47,3,247.47,2017-03-14T22:00:00Z,475,247.47
249.0,249.0,249.0,5,249.0,2017-03-15T11:00:00Z,240,248.999167
248.44,248.82,248.35,10,248.55,2017-03-15T12:00:00Z,1166,248.633122
248.47,249.1,247.88,2137,248.35,2017-03-15T13:00:00Z,266770,248.438837
249.53,249.6199,248.29,3842,248.4047,2017-03-15T14:00:00Z,309221,248.901463
249.64,250.14,249.32,3936,249.512,2017-03-15T15:00:00Z,338692,249.767958
250.085,250.28,249.6,3121,249.63,2017-03-15T16:00:00Z,239206,250.043445
249.28,250.15,248.81,3548,250.1,2017-03-15T17:00:00Z,358393,249.396251
246.24,249.49,246.21,7755,249.32,2017-03-15T18:00:00Z,839633,247.896483
246.75,247.0,245.56,10033,246.26,2017-03-15T19:00:00Z,926579,246.373
246.4,246.82,246.4,36,246.69,2017-03-15T20:00:00Z,233040,246.779249
246.73,246.73,246.73,3,246.73,2017-03-15T21:00:00Z,300,246.7254
246.95,247.08,246.8,8,246.8,2017-03-15T22:00:00Z,1320,246.991894
247.08,247.08,247.0,4,247.0,2017-03-15T23:00:00Z,450,247.018222
247.44,247.44,247.44,1,247.44,2017-03-16T10:00:00Z,100,247.44
247.55,248.44,247.55,6,248.44,2017-03-16T12:00:00Z,2405,247.42116
249.14,249.27,247.58,3403,248.0,2017-03-16T13:00:00Z,394080,248.634335
248.94,250.2,248.61,5082,249.19,2017-03-16T14:00:00Z,509056,249.491945
248.055,248.92,247.31,3301,248.895,2017-03-16T15:00:00Z,305246,247.96983
248.78,248.83,247.72,2878,248.056,2017-03-16T16:00:00Z,280951,248.313764
249.365,249.56,248.641,2760,248.75,2017-03-16T17:00:00Z,239252,249.051923
248.68,250.08,248.63,4667,249.4,2017-03-16T18:00:00Z,508558,249.594842
248.19,249.06,248.03,6491,248.657,2017-03-16T19:00:00Z,568805,248.457504
248.22,248.23,248.22,14,248.22,2017-03-16T20:00:00Z,211830,248.220019
249.0,249.0,249.0,4,249.0,2017-03-17T12:00:00Z,600,249.0
246.78,249.68,246.75,2442,248.2,2017-03-17T13:00:00Z,2692053,248.632764
245.34,247.0,245.14,7175,246.76,2017-03-17T14:00:00Z,767289,245.977662
244.34,245.4,244.14,7147,245.38,2017-03-17T15:00:00Z,701608,244.74533
244.87,245.05,244.37,3603,244.4,2017-03-17T16:00:00Z,403864,244.744334
245.7129,245.78,244.74,3192,244.8797,2017-03-17T17:00:00Z,380209,245.238239
244.69,245.75,244.55,3348,245.7,2017-03-17T18:00:00Z,315809,245.224056
243.9,244.89,243.86,9615,244.72,2017-03-17T19:00:00Z,853956,244.247883
244.1,244.2,243.89,14,243.89,2017-03-17T20:00:00Z,1023509,243.944051
244.18,244.19,244.08,44,244.1,2017-03-17T21:00:00Z,6258,244.122509
243.94,243.94,243.5,2,243.5,2017-03-20T11:00:00Z,200,243.72
243.0,243.97,242.98,39,243.97,2017-03-20T12:00:00Z,5301,243.472284
243.59,243.79,241.52,3636,242.99,2017-03-20T13:00:00Z,463486,242.910807
244.76,244.93,243.5,4184,243.58,2017-03-20T14:00:00Z,410885,244.387051
243.62,244.84,243.25,3050,244.74,2017-03-20T15:00:00Z,287592,243.858389
242.945,243.65,242.88,2783,243.65,2017-03-20T16:00:00Z,235988,243.222519
242.32,243.02,242.1,3281,242.91,2017-03-20T17:00:00Z,343172,242.673739
242.23,242.69,241.8,3671,242.33,2017-03-20T18:00:00Z,337490,242.263104
242.06,243.15,241.91,5949,242.2302,2017-03-20T19:00:00Z,495531,242.566708
241.9,242.24,241.8,20,241.8,2017-03-20T20:00:00Z,332530,242.010618
242.14,242.28,242.14,4,242.28,2017-03-20T21:00:00Z,1100,242.264727
242.0,242.0,242.0,1,242.0,2017-03-20T22:00:00Z,200,242.0
242.06,242.06,242.06,1,242.06,2017-03-20T23:00:00Z,131,242.06
